title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Army Men: Soldiers of Misfortune;PlayStation 2;DSI Games;Nov  4, 2008;;;;;;tbd;;;;;DSI Games;;;;;;;https://www.metacritic.com/game/playstation-2/army-men-soldiers-of-misfortune
The History Channel: Civil War - Secret Missions;PlayStation 2;Activision;Nov  4, 2008;;;;;;tbd;0;0;0;0;Cauldron Ltd.;;;;;;;https://www.metacritic.com/game/playstation-2/the-history-channel-civil-war---secret-missions
Secret Service;PlayStation 2;Activision;Nov  4, 2008;;;;;;3.5;1;0;0;1;Tigon;;;;;;;https://www.metacritic.com/game/playstation-2/secret-service
AC/DC Live: Rock Band Track Pack;PlayStation 2;MTV Games;Nov  2, 2008;;;;;;tbd;0;0;0;0;Harmonix Music Systems;;;;;;;https://www.metacritic.com/game/playstation-2/acdc-live-rock-band-track-pack
Goosebumps HorrorLand;PlayStation 2;Scholastic, Inc.;Oct 30, 2008;;;;;;tbd;0;0;0;0;Gusto Games;;;;;;;https://www.metacritic.com/game/playstation-2/goosebumps-horrorland
The King of Fighters Collection: The Orochi Saga;PlayStation 2;SNK Playmore;Oct 28, 2008;67;14;5;8;1;8.5;1;1;0;0;Terminal Reality;;;;;;;https://www.metacritic.com/game/playstation-2/the-king-of-fighters-collection-the-orochi-saga
Pro Bull Riders: Out of the Chute;PlayStation 2;Crave;Oct 28, 2008;;;;;;tbd;;;;;D2C Games;;;;;;;https://www.metacritic.com/game/playstation-2/pro-bull-riders-out-of-the-chute
MotoGP 08;PlayStation 2;Capcom;Oct 28, 2008;;;;;;tbd;0;0;0;0;Milestone S.r.l;;;;;;;https://www.metacritic.com/game/playstation-2/motogp-08
Ben 10: Alien Force;PlayStation 2;D3;Oct 28, 2008;;;;;;6.3;0;0;0;0;Monkey Bar Games;;;;;;;https://www.metacritic.com/game/playstation-2/ben-10-alien-force
SingStar Country;PlayStation 2;SCEA;Oct 28, 2008;75;13;8;5;0;tbd;0;0;0;0;SCEE London Studio;;;;;;;https://www.metacritic.com/game/playstation-2/singstar-country
SCORE International Baja 1000;PlayStation 2;Activision;Oct 28, 2008;;;;;;tbd;;;;;Left Field Productions;;;;;;;https://www.metacritic.com/game/playstation-2/score-international-baja-1000
Monster Jam: Urban Assault;PlayStation 2;Activision;Oct 28, 2008;;;;;;tbd;0;0;0;0;Torus Games;Driving, Racing, Truck;1-4;E;;;;https://www.metacritic.com/game/playstation-2/monster-jam-urban-assault
High School Musical 3: Senior Year DANCE!;PlayStation 2;Disney Interactive Studios;Oct 28, 2008;;;;;;tbd;0;0;0;0;Page 44 Studios;;;;;;;https://www.metacritic.com/game/playstation-2/high-school-musical-3-senior-year-dance!
Shrek's Carnival Craze;PlayStation 2;Activision;Oct 28, 2008;;;;;;tbd;1;0;1;0;Ivolgamus;;;;;;;https://www.metacritic.com/game/playstation-2/shreks-carnival-craze
PopStar Guitar;PlayStation 2;XS Games;Oct 28, 2008;;;;;;tbd;1;1;0;0;XS Games;;;;;;;https://www.metacritic.com/game/playstation-2/popstar-guitar
Go, Diego, Go! Great Dinosaur Rescue;PlayStation 2;Take-Two Interactive;Oct 27, 2008;;;;;;tbd;;;;;High Voltage Software;;;;;;;https://www.metacritic.com/game/playstation-2/go-diego-go!-great-dinosaur-rescue
Dora the Explorer: Dora Saves the Snow Princess;PlayStation 2;2K Play;Oct 27, 2008;;;;;;tbd;1;0;0;1;High Voltage Software;;;;;;;https://www.metacritic.com/game/playstation-2/dora-the-explorer-dora-saves-the-snow-princess
Guitar Hero World Tour;PlayStation 2;Activision Blizzard;Oct 26, 2008;;;;;;8.0;2;2;0;0;BudCat;Miscellaneous, Rhythm, Music;8  Online;T;;;;https://www.metacritic.com/game/playstation-2/guitar-hero-world-tour
Spider-Man: Web of Shadows;PlayStation 2;Activision;Oct 21, 2008;69;4;0;4;0;4.2;5;0;1;4;Treyarch, Shaba Games;;;;;;;https://www.metacritic.com/game/playstation-2/spider-man-web-of-shadows
The Legend of Spyro: Dawn of the Dragon;PlayStation 2;Sierra Entertainment;Oct 21, 2008;;;;;;7.1;9;6;2;1;Etranges Libellules;;;;;;;https://www.metacritic.com/game/playstation-2/the-legend-of-spyro-dawn-of-the-dragon
Backyard Football 2009;PlayStation 2;Atari;Oct 21, 2008;;;;;;tbd;;;;;Humongous Entertainment;;;;;;;https://www.metacritic.com/game/playstation-2/backyard-football-2009
Disney Sing It;PlayStation 2;Disney Interactive Studios;Oct 21, 2008;;;;;;tbd;;;;;Zoe Mode;;;;;;;https://www.metacritic.com/game/playstation-2/disney-sing-it
Barbie Horse Adventures: Riding Camp;PlayStation 2;Activision;Oct 21, 2008;;;;;;tbd;0;0;0;0;Pixel Tales;;;;;;;https://www.metacritic.com/game/playstation-2/barbie-horse-adventures-riding-camp
Monopoly;PlayStation 2;Electronic Arts;Oct 20, 2008;;;;;;7.2;2;2;0;0;Electronic Arts;;;;;;;https://www.metacritic.com/game/playstation-2/monopoly
Rock University Presents: The Naked Brothers Band The Video Game;PlayStation 2;THQ;Oct 20, 2008;;;;;;tbd;0;0;0;0;THQ;;;;;;;https://www.metacritic.com/game/playstation-2/rock-university-presents-the-naked-brothers-band-the-video-game
SpongeBob SquarePants featuring Nicktoons: Globs of Doom;PlayStation 2;THQ;Oct 20, 2008;;;;;;5.3;1;0;0;1;Incinerator Games;Action, General;1-2;E;;;;https://www.metacritic.com/game/playstation-2/spongebob-squarepants-featuring-nicktoons-globs-of-doom
Are You Smarter Than a 5th Grader? Make the Grade;PlayStation 2;THQ;Oct 20, 2008;;;;;;tbd;0;0;0;0;THQ;;;;;;;https://www.metacritic.com/game/playstation-2/are-you-smarter-than-a-5th-grader-make-the-grade
Cake Mania: Baker's Challenge;PlayStation 2;Destineer;Oct 17, 2008;;;;;;tbd;;;;;Sandlot Games;;;;;;;https://www.metacritic.com/game/playstation-2/cake-mania-bakers-challenge
The Dog Island;PlayStation 2;Ubisoft;Oct 14, 2008;;;;;;7.4;5;2;2;1;Yuke's;;;;;;;https://www.metacritic.com/game/playstation-2/the-dog-island
Dokapon Kingdom;PlayStation 2;Atlus Co.;Oct 14, 2008;61;8;3;3;2;6.5;5;2;1;2;Sting;Role-Playing, General;1-4;E10+;;;;https://www.metacritic.com/game/playstation-2/dokapon-kingdom
Avatar - The Last Airbender: Into the Inferno;PlayStation 2;THQ;Oct 13, 2008;;;;;;5.3;1;0;1;0;THQ Australia;Action Adventure, Fantasy;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/avatar---the-last-airbender-into-the-inferno
Tak and the Guardians of Gross;PlayStation 2;THQ;Oct 13, 2008;;;;;;tbd;0;0;0;0;Blitz Games;;;;;;;https://www.metacritic.com/game/playstation-2/tak-and-the-guardians-of-gross
Bratz Girlz Really Rock;PlayStation 2;THQ;Oct 13, 2008;;;;;;8.4;1;1;0;0;Blitz Games;Action, General;1-2;E;;;;https://www.metacritic.com/game/playstation-2/bratz-girlz-really-rock
FIFA Soccer 09;PlayStation 2;EA Sports;Oct 13, 2008;82;8;7;1;0;7.0;5;1;4;0;EA Canada;;;;;;;https://www.metacritic.com/game/playstation-2/fifa-soccer-09
Crash: Mind Over Mutant;PlayStation 2;Activision Blizzard;Oct  7, 2008;73;7;3;4;0;6.3;14;6;3;5;Radical Entertainment;;;;;;;https://www.metacritic.com/game/playstation-2/crash-mind-over-mutant
NBA 09 The Inside;PlayStation 2;SCEA;Oct  7, 2008;;;;;;tbd;0;0;0;0;SCEA San Diego Studios;;;;;;;https://www.metacritic.com/game/playstation-2/nba-09-the-inside
NBA 2K9;PlayStation 2;2K Sports;Oct  7, 2008;;;;;;8.0;0;0;0;0;Visual Concepts;;;;;;;https://www.metacritic.com/game/playstation-2/nba-2k9
NBA Live 09;PlayStation 2;EA Sports;Oct  7, 2008;;;;;;7.4;0;0;0;0;EA Canada;;;;;;;https://www.metacritic.com/game/playstation-2/nba-live-09
Mortal Kombat Kollection;PlayStation 2;Midway;Sep 29, 2008;;;;;;tbd;0;0;0;0;Midway;;;;;;;https://www.metacritic.com/game/playstation-2/mortal-kombat-kollection
Pipe Mania;PlayStation 2;Empire Interactive;Sep 26, 2008;68;4;1;3;0;tbd;0;0;0;0;Razorworks Studios;;;;;;;https://www.metacritic.com/game/playstation-2/pipe-mania
Buzz! Junior: Dino Den;PlayStation 2;;;69;8;2;6;0;tbd;0;0;0;0;SCEE;;1-4;;;;;https://www.metacritic.com/game/playstation-2/buzz!-junior-dino-den
Dragon Ball Z: Trilogy;PlayStation 2;Atari;Sep 24, 2008;;;;;;tbd;;;;;Atari;;;;;;;https://www.metacritic.com/game/playstation-2/dragon-ball-z-trilogy
Ford Racing: Off Road;PlayStation 2;Strategy First;Sep 23, 2008;37;5;0;1;4;tbd;0;0;0;0;Razorworks Studios;;;;;;;https://www.metacritic.com/game/playstation-2/ford-racing-off-road
LEGO Batman: The Videogame;PlayStation 2;Warner Bros. Interactive Entertainment;Sep 23, 2008;77;8;6;2;0;8.7;3;2;1;0;Traveller's Tales;;;;Jon Burton;;;https://www.metacritic.com/game/playstation-2/lego-batman-the-videogame
Warriors Orochi 2;PlayStation 2;Koei;Sep 23, 2008;52;9;0;6;3;8.5;2;2;0;0;Omega Force;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/playstation-2/warriors-orochi-2
SingStar Pop Vol. 2;PlayStation 2;SCEA;Sep 23, 2008;70;15;5;10;0;tbd;;;;;SCEE London Studio;;;;;;;https://www.metacritic.com/game/playstation-2/singstar-pop-vol-2
Cabela's Dangerous Hunts 2009;PlayStation 2;Activision;Sep 23, 2008;;;;;;7.8;0;0;0;0;FUN Labs;;;;;;;https://www.metacritic.com/game/playstation-2/cabelas-dangerous-hunts-2009
Namco Classic Fighter Collection;PlayStation 2;Namco Bandai Games America;Sep 19, 2008;;;;;;tbd;;;;;Namco Bandai Games America;;;;;;;https://www.metacritic.com/game/playstation-2/namco-classic-fighter-collection
Cabela's Legendary Adventures;PlayStation 2;Activision;Sep 17, 2008;;;;;;tbd;;;;;Sand Grain Studios;;;;;;;https://www.metacritic.com/game/playstation-2/cabelas-legendary-adventures
Naruto Ultimate Collection;PlayStation 2;Namco Bandai Games America;Sep 17, 2008;;;;;;tbd;0;0;0;0;Namco Bandai Games America;;;;;;;https://www.metacritic.com/game/playstation-2/naruto-ultimate-collection
Pac-Man Power Pack;PlayStation 2;Namco Bandai Games America;Sep 17, 2008;;;;;;tbd;;;;;Namco Bandai Games America;;;;;;;https://www.metacritic.com/game/playstation-2/pac-man-power-pack
Star Wars: The Force Unleashed;PlayStation 2;LucasArts;Sep 16, 2008;68;7;1;6;0;7.3;6;3;3;0;Krome Studios;Action, General;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/star-wars-the-force-unleashed
Speed Racer;PlayStation 2;Warner Bros. Interactive Entertainment;Sep 16, 2008;;;;;;9.0;2;1;1;0;Sidhe Interactive;;;;;;;https://www.metacritic.com/game/playstation-2/speed-racer
Dance Dance Revolution X;PlayStation 2;Konami;Sep 16, 2008;55;6;1;3;2;6.7;3;1;2;0;Konami;Miscellaneous, Rhythm, Dancing;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/dance-dance-revolution-x
Yakuza 2;PlayStation 2;Sega;Sep  9, 2008;77;34;25;9;0;8.6;6;6;0;0;Amusement Vision;Action Adventure, Modern;1 Player;M;;Hase Seishu;;https://www.metacritic.com/game/playstation-2/yakuza-2
TNA iMPACT!;PlayStation 2;Midway;Sep  9, 2008;58;4;0;4;0;6.3;0;0;0;0;Midway Studios - Los Angeles;Action, Fighting, Wrestling;1-2;T;;;;https://www.metacritic.com/game/playstation-2/tna-impact!
NHL 2K9;PlayStation 2;Take-Two Interactive;Sep  8, 2008;;;;;;6.7;2;0;1;1;Visual Concepts;Sports, Traditional, Ice Hockey, Sim;1-8;E10+;;;;https://www.metacritic.com/game/playstation-2/nhl-2k9
DT Carnage;PlayStation 2;Agetec Inc.;Sep  6, 2008;;;;;;tbd;;;;;Axis Entertainment;Driving, Car Combat;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/dt-carnage
Mercenaries 2: World in Flames;PlayStation 2;Electronic Arts;Aug 31, 2008;49;10;1;4;5;7.2;5;3;0;2;Artificial Mind and Movement;Action Adventure, Modern;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/mercenaries-2-world-in-flames
Falling Stars;PlayStation 2;Agetec Inc.;Aug 26, 2008;32;6;0;1;5;3.1;0;0;0;0;Ivolgamus;Role-Playing, Third-Person;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/falling-stars
Ferrari Challenge Trofeo Pirelli;PlayStation 2;Activision;Aug 26, 2008;;;;;;6.7;3;2;1;0;Eutechnyx;;;;;;;https://www.metacritic.com/game/playstation-2/ferrari-challenge-trofeo-pirelli
Tiger Woods PGA Tour 09;PlayStation 2;Electronic Arts;Aug 26, 2008;;;;;;4.3;6;2;0;4;EA Tiburon;Sports, Traditional, Golf, Sim;1-4;E;;;;https://www.metacritic.com/game/playstation-2/tiger-woods-pga-tour-09
Shepherd's Crossing;PlayStation 2;Valcon Games;Aug 19, 2008;;;;;;tbd;2;2;0;0;Success;;;;;;;https://www.metacritic.com/game/playstation-2/shepherds-crossing
Madden NFL 09;PlayStation 2;Electronic Arts;Aug 12, 2008;67;4;1;3;0;7.0;8;6;1;1;EA Tiburon;;;;;;;https://www.metacritic.com/game/playstation-2/madden-nfl-09
Disney Hannah Montana: Spotlight World Tour;PlayStation 2;Disney Interactive Studios;Aug  7, 2008;;;;;;tbd;;;;;Avalanche Software;;;;;;;https://www.metacritic.com/game/playstation-2/disney-hannah-montana-spotlight-world-tour
Jeep Thrills;PlayStation 2;DSI Games;Aug  5, 2008;;;;;;tbd;0;0;0;0;Game Sauce;;;;;;;https://www.metacritic.com/game/playstation-2/jeep-thrills
B-Boy;PlayStation 2;Evolved Games;Aug  4, 2008;53;19;1;11;7;8.4;7;7;0;0;FreeStyleGames;;;;;;;https://www.metacritic.com/game/playstation-2/b-boy
Summer Athletics: The Ultimate Challenge;PlayStation 2;Conspiracy Entertainment;Jul 29, 2008;;;;;;tbd;0;0;0;0;49Games;Sports, Olympic Sports;1-4;E;;;;https://www.metacritic.com/game/playstation-2/summer-athletics-the-ultimate-challenge
MLB Power Pros 2008;PlayStation 2;2K Sports;Jul 29, 2008;67;9;2;6;1;8.5;7;6;0;1;Konami;Sports, Traditional, Baseball, Arcade;1-2;E;;;;https://www.metacritic.com/game/playstation-2/mlb-power-pros-2008
Women's Volleyball Championship;PlayStation 2;Agetec Inc.;Jul 29, 2008;32;7;0;1;6;4.0;0;0;0;0;Spike;Sports, Traditional, Volleyball;1-2;E;;;;https://www.metacritic.com/game/playstation-2/womens-volleyball-championship
The Mummy: Tomb of the Dragon Emperor;PlayStation 2;Sierra Entertainment;Jul 22, 2008;38;7;0;1;6;6.8;1;0;0;1;Eurocom Entertainment Software;Action Adventure, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/the-mummy-tomb-of-the-dragon-emperor
Code Lyoko: Quest for Infinity;PlayStation 2;Game Factory;Jul 21, 2008;;;;;;tbd;0;0;0;0;Neko Entertainment;Action, General;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/code-lyoko-quest-for-infinity
Space Chimps;PlayStation 2;Brash Entertainment;Jul 15, 2008;;;;;;6.6;0;0;0;0;Red Tribe;Action, Platformer, 3D;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/space-chimps
NCAA Football 09;PlayStation 2;Electronic Arts;Jul 15, 2008;;;;;;8.3;2;1;1;0;EA Tiburon;;;;;;;https://www.metacritic.com/game/playstation-2/ncaa-football-09
PopCap Hits! Vol 2;PlayStation 2;PopCap;Jul 15, 2008;;;;;;tbd;;;;;PopCap;;;;;;;https://www.metacritic.com/game/playstation-2/popcap-hits!-vol-2
Rock Band Track Pack Volume 1;PlayStation 2;MTV Games;Jul 15, 2008;;;;;;tbd;;;;;Harmonix Music Systems;;;;;;;https://www.metacritic.com/game/playstation-2/rock-band-track-pack-volume-1
Yamaha Supercross;PlayStation 2;DSI Games;Jul 14, 2008;;;;;;tbd;;;;;Coyote Console;Driving, Racing, Motorcycle, Motocross;1-2;E;;;;https://www.metacritic.com/game/playstation-2/yamaha-supercross
Guitar Hero: Aerosmith;PlayStation 2;Activision;Jun 29, 2008;71;11;3;8;0;6.6;5;0;2;3;BudCat;Miscellaneous, Rhythm, Music;1-2;T;;;;https://www.metacritic.com/game/playstation-2/guitar-hero-aerosmith
Garfield: Lasagna World Tour;PlayStation 2;Conspiracy Entertainment;Jun 27, 2008;;;;;;tbd;1;1;0;0;EKO Software;;;;;;;https://www.metacritic.com/game/playstation-2/garfield-lasagna-world-tour
WALL-E;PlayStation 2;THQ;Jun 24, 2008;67;8;4;3;1;8.0;3;1;1;1;Asobo Studio;Action, Platformer, 3D;1-4;E;;;;https://www.metacritic.com/game/playstation-2/wall-e
Alone in the Dark;PlayStation 2;Atari;Jun 23, 2008;47;10;1;4;5;5.1;6;4;0;2;Hydravision;Action Adventure, Horror;1 Player;M;David Nadal;Lorenzo Carcaterra;;https://www.metacritic.com/game/playstation-2/alone-in-the-dark
NASCAR 09;PlayStation 2;EA Sports;Jun 10, 2008;;;;;;7.9;2;1;1;0;EA Tiburon;;;;;;;https://www.metacritic.com/game/playstation-2/nascar-09
Backyard Baseball '09;PlayStation 2;Atari;Jun 10, 2008;;;;;;tbd;0;0;0;0;Humongous Entertainment;;;;;;;https://www.metacritic.com/game/playstation-2/backyard-baseball-09
The Incredible Hulk;PlayStation 2;Sega;Jun  5, 2008;50;4;0;1;3;6.2;2;0;0;2;Edge of Reality;Action, General;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/the-incredible-hulk
Lego Indiana Jones: The Original Adventures;PlayStation 2;LucasArts;Jun  3, 2008;77;12;8;4;0;8.2;6;3;3;0;Traveller's Tales;Adventure, General;1-2;E10+;Jon Burton;;;https://www.metacritic.com/game/playstation-2/lego-indiana-jones-the-original-adventures
Kung Fu Panda;PlayStation 2;Activision;Jun  3, 2008;73;6;2;4;0;7.7;2;1;1;0;Xpec;;;;;;;https://www.metacritic.com/game/playstation-2/kung-fu-panda
Chaos Wars;PlayStation 2;O3 Entertainment;May 30, 2008;64;9;3;5;1;6.9;4;3;1;0;Idea Factory;Strategy, Turn-Based, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/chaos-wars
UEFA EURO 2008;PlayStation 2;Electronic Arts;May 19, 2008;77;8;5;3;0;4.3;1;1;0;0;EA Canada;Sports, Traditional, Soccer, Sim;1-4;E;;;;https://www.metacritic.com/game/playstation-2/uefa-euro-2008
The Chronicles of Narnia: Prince Caspian;PlayStation 2;Disney Interactive Studios;May 15, 2008;67;6;2;4;0;7.0;0;0;0;0;Traveller's Tales;Adventure, General;4  Online;T;;;;https://www.metacritic.com/game/playstation-2/the-chronicles-of-narnia-prince-caspian
SNK Arcade Classics Vol. 1;PlayStation 2;SNK Playmore;May  5, 2008;69;16;2;14;0;tbd;0;0;0;0;SNK Playmore;;;;;;;https://www.metacritic.com/game/playstation-2/snk-arcade-classics-vol-1
Iron Man;PlayStation 2;Sega;May  2, 2008;47;8;0;4;4;5.6;5;0;2;3;Artificial Mind and Movement;Action, General;1 Player;T;;;;https://www.metacritic.com/game/playstation-2/iron-man
Shin Megami Tensei: Persona 3 FES;PlayStation 2;Atlus Co.;Apr 22, 2008;89;25;25;0;0;7.0;43;38;3;2;Atlus Co.;Role-Playing, Console-style RPG;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/shin-megami-tensei-persona-3-fes
Arcana Heart;PlayStation 2;Atlus Co.;Apr 10, 2008;77;12;9;3;0;8.1;3;3;0;0;Examu;Action, Fighting, 2D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/arcana-heart
World Championship Cards;PlayStation 2;Crave;Apr  8, 2008;;;;;;tbd;;;;;Crave;Miscellaneous, Parlor, Gambling;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/world-championship-cards
Fatal Fury: Battle Archives Volume 2;PlayStation 2;SNK Playmore;Apr  8, 2008;70;12;2;9;1;tbd;0;0;0;0;SNK Playmore;Miscellaneous, Compilation;1-2;T;;;;https://www.metacritic.com/game/playstation-2/fatal-fury-battle-archives-volume-2
Baroque;PlayStation 2;Atlus Co.;Apr  8, 2008;60;6;1;4;1;8.3;3;1;2;0;Sting;Role-Playing, Action RPG;1 Player;T;Daizo Harada;;;https://www.metacritic.com/game/playstation-2/baroque
Mana Khemia: Alchemists of Al-Revis;PlayStation 2;NIS America;Apr  1, 2008;69;20;8;12;0;7.9;8;8;0;0;Gust;Role-Playing, General;1 Player;E10+;;;;https://www.metacritic.com/game/playstation-2/mana-khemia-alchemists-of-al-revis
Naruto: Ultimate Ninja 3;PlayStation 2;Namco Bandai Games America;Mar 25, 2008;75;24;16;8;0;8.6;6;5;0;1;CyberConnect2;Action, Fighting, 3D;1-2;T;;;;https://www.metacritic.com/game/playstation-2/naruto-ultimate-ninja-3
Obscure: The Aftermath;PlayStation 2;Ignition Entertainment;Mar 25, 2008;60;22;3;15;4;8.3;8;7;1;0;Hydravision;Action Adventure, Horror;1-2;M;;;;https://www.metacritic.com/game/playstation-2/obscure-the-aftermath
Samurai Warriors 2: Xtreme Legends;PlayStation 2;Koei;Mar 18, 2008;50;11;0;8;3;8.0;2;2;0;0;Koei;Action, Beat-'Em-Up;1-2;T;;;;https://www.metacritic.com/game/playstation-2/samurai-warriors-2-xtreme-legends
SingStar '90s;PlayStation 2;SCEA;Mar 18, 2008;73;29;11;18;0;tbd;1;1;0;0;SCEE;Miscellaneous, Rhythm, Music;1-8;T;;;;https://www.metacritic.com/game/playstation-2/singstar-90s
George of the Jungle and the Search for the Secret;PlayStation 2;Crave;Mar 18, 2008;30;5;0;0;5;4.4;1;1;0;0;Crave;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/playstation-2/george-of-the-jungle-and-the-search-for-the-secret
Sega Superstars Tennis;PlayStation 2;Sega;Mar 18, 2008;70;9;2;7;0;8.3;2;2;0;0;Sumo Digital;Sports, Traditional, Tennis;1-4;E10+;;;;https://www.metacritic.com/game/playstation-2/sega-superstars-tennis
Metal Gear Solid: The Essential Collection;PlayStation 2;Konami;Mar 18, 2008;;;;;;8.6;1;1;0;0;Konami;Miscellaneous, Compilation;1 Player;M;;;;https://www.metacritic.com/game/playstation-2/metal-gear-solid-the-essential-collection
World Heroes Anthology;PlayStation 2;SNK Playmore;Mar 11, 2008;53;15;0;13;2;tbd;2;2;0;0;SNK Playmore;Miscellaneous, Compilation;1-2;T;;;;https://www.metacritic.com/game/playstation-2/world-heroes-anthology
Buzz! Junior: RoboJam;PlayStation 2;SCEA;Mar 11, 2008;62;10;3;7;0;tbd;;;;;Cohort Studios;Miscellaneous, Trivia / Game Show;1-4;E;;;;https://www.metacritic.com/game/playstation-2/buzz!-junior-robojam
Pro Evolution Soccer 2008;PlayStation 2;Konami;Mar 11, 2008;82;10;10;0;0;7.9;8;4;4;0;Konami;Sports, Traditional, Soccer, Sim;8  Online;E;;;;https://www.metacritic.com/game/playstation-2/pro-evolution-soccer-2008
Buzz! The Hollywood Quiz;PlayStation 2;SCEA;Mar 11, 2008;77;22;14;8;0;7.5;2;0;2;0;Relentless Software;Miscellaneous, Trivia / Game Show;1-8;T;;;;https://www.metacritic.com/game/playstation-2/buzz!-the-hollywood-quiz
Ratchet & Clank: Size Matters;PlayStation 2;SCEA;Mar 11, 2008;62;35;4;28;3;6.6;9;2;4;3;High Impact Games;Action, Shooter, Third-Person, Sci-Fi;1-2;E10+;;;;https://www.metacritic.com/game/playstation-2/ratchet-clank-size-matters
Sprint Cars 2: Showdown at Eldora;PlayStation 2;THQ;Mar 11, 2008;;;;;;8.8;0;0;0;0;Big Ant Studios;;;;;;;https://www.metacritic.com/game/playstation-2/sprint-cars-2-showdown-at-eldora
