title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Zombie Slayer Diox;3DS;UFO Interactive;Mar 22, 2012;45;5;0;2;3;tbd;0;0;0;0;UFO Interactive;Action, General, General;1 Player;T;;;;https://www.metacritic.com/game/3ds/zombie-slayer-diox
Let's Ride! Best in Breed 3D;3DS;THQ;Mar 20, 2012;;;;;;tbd;;;;;Smackdown Productions;;;;;;;https://www.metacritic.com/game/3ds/lets-ride!-best-in-breed-3d
Paws & Claws: Pampered Pets Resort 3D;3DS;THQ;Mar 20, 2012;;;;;;tbd;;;;;Neopica;;;;;;;https://www.metacritic.com/game/3ds/paws-claws-pampered-pets-resort-3d
Fun! Fun! Minigolf TOUCH!;3DS;Shin'en;Mar  8, 2012;61;11;1;9;1;7.7;5;3;0;2;Shin'en;Sports, Traditional, Individual, Golf, Arcade, Arcade;1-4;E;;;;https://www.metacritic.com/game/3ds/fun!-fun!-minigolf-touch!
CRUSH3D;3DS;Sega;Mar  6, 2012;71;32;10;22;0;7.4;6;5;1;0;Zoe Mode;;;;;;;https://www.metacritic.com/game/3ds/crush3d
Nickelodeon Nicktoons MLB 3D;3DS;2K Games;Mar  6, 2012;;;;;;tbd;;;;;Black Lantern Studios;;;;;;;https://www.metacritic.com/game/3ds/nickelodeon-nicktoons-mlb-3d
Dillon's Rolling Western;3DS;Nintendo;Feb 22, 2012;65;21;9;9;3;7.5;5;5;0;0;Vanpool;Action, General, General;1 Player;E10+;Jun Tsuda;;;https://www.metacritic.com/game/3ds/dillons-rolling-western
Metal Gear Solid: Snake Eater 3D;3DS;Konami;Feb 21, 2012;78;46;34;12;0;7.8;39;30;6;3;Kojima Productions;Action Adventure, Modern, General, Modern;1 Player;M;;Tomokazu Fukushima, Shuyo Murata;Norihiko Hibino;https://www.metacritic.com/game/3ds/metal-gear-solid-snake-eater-3d
Tales of the Abyss;3DS;Namco Bandai Games;Feb 14, 2012;75;33;19;13;1;7.8;28;18;8;2;Bandai Namco Games;Role-Playing, General, Action RPG, Console-style RPG, Japanese-Style;No Online Multiplayer;T;Naomiki Yanagisawa;;;https://www.metacritic.com/game/3ds/tales-of-the-abyss
Mario & Sonic at the London 2012 Olympic Games;3DS;Sega;Feb 14, 2012;66;28;5;22;1;6.3;10;4;3;3;Sega, Sega Sports R&D;;;;;;;https://www.metacritic.com/game/3ds/mario-sonic-at-the-london-2012-olympic-games
Tekken 3D Prime Edition;3DS;Namco Bandai Games;Feb 14, 2012;64;42;8;31;3;6.0;14;2;9;3;Arika;;;;;;;https://www.metacritic.com/game/3ds/tekken-3d-prime-edition
One Piece: Unlimited Cruise SP;3DS;Nintendo;Feb 10, 2012;46;20;0;11;9;7.0;3;2;0;1;Bandai Namco Games;;;;;;;https://www.metacritic.com/game/3ds/one-piece-unlimited-cruise-sp
Balloon Pop 2;3DS;UFO Interactive;Feb  7, 2012;;;;;;tbd;;;;;UFO Interactive;;;;;;;https://www.metacritic.com/game/3ds/balloon-pop-2
Resident Evil: Revelations;3DS;Capcom;Feb  7, 2012;82;78;68;10;0;8.4;113;98;13;2;Capcom;Action Adventure, Horror, Horror, Survival;2;M;Koushi Nakanishi;;;https://www.metacritic.com/game/3ds/resident-evil-revelations
Sakura Samurai: Art of the Sword;3DS;Nintendo;Feb  2, 2012;74;22;15;6;1;7.3;5;5;0;0;Grounding Inc.;Action, General, General;1 Player;T;;;;https://www.metacritic.com/game/3ds/sakura-samurai-art-of-the-sword
Pro Evolution Soccer 2012 3D;3DS;Konami;Feb  1, 2012;73;9;4;5;0;7.6;2;2;0;0;Konami;;;;;;;https://www.metacritic.com/game/3ds/pro-evolution-soccer-2012-3d
Mutant Mudds;3DS;Renegade Kid;Jan 26, 2012;80;25;18;7;0;6.7;21;15;3;3;Renegade Kid;Action, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/3ds/mutant-mudds
My Pet Puppy 3D;3DS;505 Games;Jan 24, 2012;;;;;;tbd;0;0;0;0;Starfish SD;;;;;;;https://www.metacritic.com/game/3ds/my-pet-puppy-3d
ZEN Pinball 3D;3DS;Zen Studios;Jan 12, 2012;79;18;13;5;0;7.7;5;5;0;0;Zen Studios;Action, Miscellaneous, Parlor, Pinball, Pinball;1 Player;E10+;;;;https://www.metacritic.com/game/3ds/zen-pinball-3d
Samurai Sword Destiny;3DS;UFO Interactive;Jan  5, 2012;50;7;0;4;3;tbd;1;0;1;0;UFO Interactive;Action, General, General;1 Player;T;;;;https://www.metacritic.com/game/3ds/samurai-sword-destiny
VVVVVV;3DS;Nicalis;Dec 29, 2011;83;19;18;1;0;8.0;17;9;8;0;Terry Cavanagh;Action, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/3ds/vvvvvv
Mighty Switch Force!;3DS;WayForward;Dec 22, 2011;79;30;25;5;0;7.8;11;7;4;0;WayForward;Action, Platformer, Platformer, 2D, 2D;1 Player;E10+;Matt Bozon;;;https://www.metacritic.com/game/3ds/mighty-switch-force!
Swapnote;3DS;Nintendo;Dec 22, 2011;;;;;;7.1;3;2;0;1;Nintendo;;1 Player;;Daiji Imai;;;https://www.metacritic.com/game/3ds/swapnote
Heavy Fire: The Chosen Few 3D;3DS;Mastiff;Dec 19, 2011;;;;;;6.3;1;1;0;0;Teyon;;;;;;;https://www.metacritic.com/game/3ds/heavy-fire-the-chosen-few-3d
Doctor Lautrec and the Forgotten Knights;3DS;Konami;Dec 13, 2011;53;19;2;10;7;6.1;2;0;1;1;WinkySoft;Miscellaneous, Puzzle, General, Puzzle, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/3ds/doctor-lautrec-and-the-forgotten-knights
Oregon Trail;3DS;Crave;Dec 13, 2011;;;;;;tbd;1;0;0;1;SVG Distribution;;;;;;;https://www.metacritic.com/game/3ds/oregon-trail
Outdoors Unleashed: Africa 3D;3DS;Mastiff;Dec 13, 2011;;;;;;tbd;;;;;Mastiff;;;;;;;https://www.metacritic.com/game/3ds/outdoors-unleashed-africa-3d
Outdoors Unleashed: Alaska 3D;3DS;Mastiff;Dec 13, 2011;;;;;;tbd;;;;;Mastiff, eV Interactive;;;;;;;https://www.metacritic.com/game/3ds/outdoors-unleashed-alaska-3d
Pushmo;3DS;Nintendo;Dec  8, 2011;90;31;31;0;0;8.3;40;34;4;2;Intelligent Systems;Miscellaneous, Puzzle, Action, Puzzle, Action;1 Player;E;Taku Sugioka;;;https://www.metacritic.com/game/3ds/pushmo
Face Racers: Photo Finish;3DS;Majesco Games;Dec  6, 2011;;;;;;tbd;;;;;Renegade Kid;;;;;;;https://www.metacritic.com/game/3ds/face-racers-photo-finish
F1 2011;3DS;Codemasters;Dec  6, 2011;59;15;1;9;5;6.4;3;2;1;0;Codemasters;;;;;;;https://www.metacritic.com/game/3ds/f1-2011
The Adventures of Tintin: The Game;3DS;Ubisoft;Dec  6, 2011;56;8;0;6;2;5.2;0;0;0;0;Ubisoft Montpellier;;;;;;;https://www.metacritic.com/game/3ds/the-adventures-of-tintin-the-game
Nano Assault;3DS;Majesco Games;Dec  5, 2011;75;8;5;3;0;7.7;7;5;2;0;Shin'en;;;;;;;https://www.metacritic.com/game/3ds/nano-assault
Mario Kart 7;3DS;Nintendo;Dec  4, 2011;85;73;64;9;0;8.3;209;157;45;7;Retro Studios, Entertainment Analysis & Development Division;Driving, Racing, Arcade, Kart, Kart, Automobile;Up to 8;E;Kosuke Yabuki;;;https://www.metacritic.com/game/3ds/mario-kart-7
Jaws: Ultimate Predator;3DS;Majesco Games;Dec  1, 2011;;;;;;tbd;;;;;MicroProse, n-Space;;;;;;;https://www.metacritic.com/game/3ds/jaws-ultimate-predator
Sonic Generations;3DS;Sega;Nov 22, 2011;66;29;9;18;2;6.7;49;19;24;6;Sega, Dimps Corporation;Action, Platformer, Platformer, 3D, 3D;2  Online;E;;;;https://www.metacritic.com/game/3ds/sonic-generations
WWE All Stars;3DS;THQ;Nov 22, 2011;71;12;4;8;0;6.9;4;1;2;1;THQ;;;;;;;https://www.metacritic.com/game/3ds/wwe-all-stars
Carnival Games: Wild West 3D;3DS;2K Games;Nov 21, 2011;;;;;;tbd;1;1;0;0;Take-Two Interactive;;;;;;;https://www.metacritic.com/game/3ds/carnival-games-wild-west-3d
3D Classics: Kirby's Adventure;3DS;Nintendo;Nov 17, 2011;77;7;5;2;0;7.9;13;11;2;0;Arika;Action, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/3ds/3d-classics-kirbys-adventure
Cooking Mama 4: Kitchen Magic;3DS;Majesco Games;Nov 16, 2011;56;6;0;5;1;6.5;2;1;0;1;Cooking Mama Limited;;;;;;;https://www.metacritic.com/game/3ds/cooking-mama-4-kitchen-magic
Shinobi;3DS;Sega;Nov 15, 2011;69;33;18;13;2;7.3;13;8;5;0;Griptonite Games;Action, General, Platformer, Platformer, 2D, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/3ds/shinobi
Need for Speed: The Run;3DS;Electronic Arts;Nov 15, 2011;65;9;1;7;1;6.2;2;2;0;0;Firebrand Games;Driving, Racing, Simulation, GT / Street, GT / Street, Automobile;Up to 4;E10+;;;;https://www.metacritic.com/game/3ds/need-for-speed-the-run
Ace Combat: Assault Horizon Legacy;3DS;Namco Bandai Games;Nov 15, 2011;71;37;15;20;2;7.8;5;5;0;0;Project Aces;;;;;;;https://www.metacritic.com/game/3ds/ace-combat-assault-horizon-legacy
Imagine Fashion Designer;3DS;Ubisoft;Nov 15, 2011;;;;;;tbd;0;0;0;0;Ubisoft Sofia;Simulation, General, General, Virtual, Career;1 Player;E;;;;https://www.metacritic.com/game/3ds/imagine-fashion-designer
DreamWorks Super Star Kartz;3DS;Activision;Nov 15, 2011;;;;;;tbd;;;;;Activision;;;;;;;https://www.metacritic.com/game/3ds/dreamworks-super-star-kartz
Super Mario 3D Land;3DS;Nintendo;Nov 13, 2011;90;82;81;1;0;8.4;301;250;40;11;Nintendo;Action, Platformer, Platformer, 3D, 3D;No Online Multiplayer;E;Koichi Hayashida;;;https://www.metacritic.com/game/3ds/super-mario-3d-land
LEGO Harry Potter: Years 5-7;3DS;Warner Bros. Interactive Entertainment;Nov 11, 2011;71;7;2;5;0;6.8;4;1;2;1;Traveller's Tales;Action Adventure, Fantasy, General, Fantasy;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/3ds/lego-harry-potter-years-5-7
Freakyforms: Your Creations, Alive!;3DS;Nintendo;Nov 10, 2011;68;10;2;8;0;7.7;7;7;0;0;Asobism, Co. ltd.;Miscellaneous, General, General;1 Player;E;;;;https://www.metacritic.com/game/3ds/freakyforms-your-creations-alive!
Cave Story 3D;3DS;NIS America;Nov  8, 2011;82;29;26;3;0;8.2;15;15;0;0;Nicalis;Action, Platformer, Platformer, 2D, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/3ds/cave-story-3d
Happy Feet Two: The Videogame;3DS;Warner Bros. Interactive Entertainment;Nov  8, 2011;;;;;;tbd;1;0;0;1;WayForward;Action Adventure, Fantasy, General, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/3ds/happy-feet-two-the-videogame
Pac-Man Party 3D;3DS;Namco Bandai Games America;Nov  8, 2011;43;11;0;4;7;5.8;4;3;1;0;Namco Bandai Games;;;;;;;https://www.metacritic.com/game/3ds/pac-man-party-3d
Michael Jackson The Experience;3DS;Ubisoft;Nov  8, 2011;59;5;0;4;1;7.4;2;1;1;0;Ubisoft;;;;;;;https://www.metacritic.com/game/3ds/michael-jackson-the-experience
Gem Smashers;3DS;Crave;Nov  8, 2011;;;;;;tbd;;;;;Frame Studios Interactive;;;;;;;https://www.metacritic.com/game/3ds/gem-smashers
Puppies 3D;3DS;Ubisoft;Nov  8, 2011;;;;;;tbd;;;;;MTO;;;;;;;https://www.metacritic.com/game/3ds/puppies-3d
The Hidden;3DS;Majesco Games;Nov  3, 2011;;;;;;5.2;2;1;0;1;1st Playable Productions;;;;;;;https://www.metacritic.com/game/3ds/the-hidden
James Noir's Hollywood Crimes;3DS;Ubisoft;Nov  1, 2011;60;22;3;16;3;6.7;3;0;3;0;Ubisoft;;;;;;;https://www.metacritic.com/game/3ds/james-noirs-hollywood-crimes
Harvest Moon 3D: The Tale of Two Towns;3DS;Natsume;Nov  1, 2011;63;14;2;12;0;6.4;11;5;1;5;Marvelous Entertainment;;;;;;;https://www.metacritic.com/game/3ds/harvest-moon-3d-the-tale-of-two-towns
Centipede: Infestation;3DS;Atari;Nov  1, 2011;;;;;;tbd;1;0;1;0;WayForward;;;;;;;https://www.metacritic.com/game/3ds/centipede-infestation
Generator Rex: Agent of Providence;3DS;Activision;Nov  1, 2011;;;;;;tbd;;;;;Virtuos;;;;;;;https://www.metacritic.com/game/3ds/generator-rex-agent-of-providence
NASCAR Unleashed;3DS;Activision;Nov  1, 2011;;;;;;tbd;;;;;Firebrand Games;;;;;;;https://www.metacritic.com/game/3ds/nascar-unleashed
Disney/Pixar Cars 2;3DS;Disney Interactive Studios;Nov  1, 2011;58;4;0;3;1;tbd;0;0;0;0;Firebrand Games;;;;;;;https://www.metacritic.com/game/3ds/disneypixar-cars-2
Pyramids;3DS;Enjoy Gaming;Oct 27, 2011;60;8;4;2;2;6.0;2;1;1;0;Visual Impact;Miscellaneous, Puzzle, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/3ds/pyramids
Nikoli's Pencil Puzzle;3DS;Konami;Oct 25, 2011;61;7;1;6;0;tbd;1;1;0;0;NATSUME ATARI Inc.;;;;;;;https://www.metacritic.com/game/3ds/nikolis-pencil-puzzle
Captain America: Super Soldier;3DS;Sega;Oct 25, 2011;51;9;0;6;3;5.0;1;0;0;1;High Voltage Software;;;;;;;https://www.metacritic.com/game/3ds/captain-america-super-soldier
Zoo Resort 3D;3DS;Ubisoft;Oct 25, 2011;;;;;;6.5;2;1;1;0;AQ Interactive;;;;;;;https://www.metacritic.com/game/3ds/zoo-resort-3d
Ben 10: Galactic Racing;3DS;D3Publisher;Oct 25, 2011;;;;;;tbd;1;0;0;1;Monkey Bar Games;;;;;;;https://www.metacritic.com/game/3ds/ben-10-galactic-racing
Pokemon Rumble Blast;3DS;Nintendo;Oct 24, 2011;56;36;1;26;9;6.9;21;11;8;2;Ambrella;Action, General, Beat-'Em-Up, Beat-'Em-Up, 2D, 3D;1-2;E10+;;;;https://www.metacritic.com/game/3ds/pokemon-rumble-blast
Pet Zombies;3DS;Majesco Games;Oct 18, 2011;;;;;;tbd;1;0;1;0;1st Playable Productions;;;;;;;https://www.metacritic.com/game/3ds/pet-zombies
The Sims 3: Pets;3DS;Electronic Arts;Oct 18, 2011;72;6;4;2;0;5.3;3;1;1;1;The Sims Studio;;;;;;;https://www.metacritic.com/game/3ds/the-sims-3-pets
Skylanders: Spyro's Adventure;3DS;Activision;Oct 16, 2011;82;8;8;0;0;5.1;15;4;3;8;Vicarious Visions;;;;;;;https://www.metacritic.com/game/3ds/skylanders-spyros-adventure
Marvel Super Hero Squad: The Infinity Gauntlet;3DS;THQ;Oct 11, 2011;54;4;0;3;1;tbd;0;0;0;0;THQ;;;;;;;https://www.metacritic.com/game/3ds/marvel-super-hero-squad-the-infinity-gauntlet
Mahjong Cub3d;3DS;Atlus;Oct 11, 2011;67;11;3;7;1;5.3;1;0;1;0;SunSoft;;;;;;;https://www.metacritic.com/game/3ds/mahjong-cub3d
Wipeout 2;3DS;Activision;Oct 11, 2011;;;;;;tbd;1;0;0;1;Endemol;;;;;;;https://www.metacritic.com/game/3ds/wipeout-2
Gabrielle's Ghostly Groove 3D;3DS;Natsume;Oct  4, 2011;62;9;2;6;1;7.4;2;2;0;0;Santa Entertainment;;;;;;;https://www.metacritic.com/game/3ds/gabrielles-ghostly-groove-3d
Spider-Man: Edge of Time;3DS;Activision;Oct  4, 2011;50;7;0;5;2;6.2;2;2;0;0;Beenox;Action, Adventure, Beat-'Em-Up, Fantasy, Third-Person, Fantasy, 3D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/3ds/spider-man-edge-of-time
Tetris Axis;3DS;Nintendo;Oct  2, 2011;74;33;17;15;1;6.8;10;7;1;2;Hudson Soft;Miscellaneous, Puzzle, Puzzle, Stacking, Stacking;1-8;E;;;;https://www.metacritic.com/game/3ds/tetris-axis
FIFA Soccer 12;3DS;Electronic Arts;Sep 27, 2011;67;13;2;9;2;3.9;3;0;1;2;EA Sports;Sports, Traditional, Team, Soccer, Sim, Sim;2  Online;E;;;;https://www.metacritic.com/game/3ds/fifa-soccer-12
Brunswick Pro Bowling;3DS;Crave;Sep 27, 2011;;;;;;tbd;;;;;Farsight Studios, Crave;;;;;;;https://www.metacritic.com/game/3ds/brunswick-pro-bowling
Pinball Hall of Fame: The Williams Collection;3DS;Crave;Sep 23, 2011;67;5;1;4;0;7.3;3;1;1;1;Crave;;;;;;;https://www.metacritic.com/game/3ds/pinball-hall-of-fame-the-williams-collection
3D Classics: TwinBee;3DS;Nintendo;Sep 22, 2011;68;7;3;2;2;7.5;2;2;0;0;Arika;Action, Shooter, Shooter, Scrolling, Scrolling, Shoot-'Em-Up, Vertical;1 Player;E;;;;https://www.metacritic.com/game/3ds/3d-classics-twinbee
Frogger 3D;3DS;Konami;Sep 20, 2011;54;11;0;6;5;6.2;2;1;1;0;Alpha Unit;Action, General, General;4  Online;E;;;;https://www.metacritic.com/game/3ds/frogger-3d
Thor: God of Thunder;3DS;Sega;Sep 13, 2011;55;10;2;6;2;4.2;2;1;0;1;Red Fly Studio;Action, General, General;1 Player;T;;;;https://www.metacritic.com/game/3ds/thor-god-of-thunder
Deca Sports Extreme;3DS;Konami;Sep 13, 2011;52;6;0;4;2;tbd;0;0;0;0;Hudson Soft;Sports, Olympic Sports, Olympic Sports, Individual, Athletics;1-4;E;;;;https://www.metacritic.com/game/3ds/deca-sports-extreme
Bit.Trip Saga;3DS;Aksys Games;Sep 13, 2011;75;21;13;8;0;7.9;5;4;0;1;Gaijin Games;;;;;;;https://www.metacritic.com/game/3ds/bittrip-saga
Puzzler Mind Gym 3D;3DS;Ubisoft;Sep 13, 2011;51;5;0;4;1;tbd;1;1;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/3ds/puzzler-mind-gym-3d
Bit.Trip Flux;3DS;Aksys Games;Sep 13, 2011;;;;;;tbd;;;;;Gaijin Games;Miscellaneous, Rhythm, Music, Music;1-2;E;;;;https://www.metacritic.com/game/3ds/bittrip-flux
Star Fox 64 3D;3DS;Nintendo;Sep  9, 2011;81;65;56;9;0;8.1;73;53;17;3;Nintendo;Action, Shooter, Shooter, Rail, Rail;4  Online;E10+;Dylan Cuthbert;;;https://www.metacritic.com/game/3ds/star-fox-64-3d
Driver: Renegade;3DS;Ubisoft;Sep  6, 2011;48;13;1;7;5;5.1;11;3;4;4;Ubisoft;;;;;;;https://www.metacritic.com/game/3ds/driver-renegade
Angler's Club: Ultimate Bass Fishing 3D;3DS;D3Publisher;Aug 30, 2011;;;;;;tbd;;;;;Tamsoft;;;;;;;https://www.metacritic.com/game/3ds/anglers-club-ultimate-bass-fishing-3d
Bigfoot;3DS;Zoo Games;Aug 30, 2011;;;;;;tbd;;;;;Zoo Games;;;;;;;https://www.metacritic.com/game/3ds/bigfoot
Shin Megami Tensei: Devil Survivor Overclocked;3DS;Atlus;Aug 23, 2011;78;27;19;7;1;4.3;25;18;4;3;Atlus;Role-Playing, Strategy, Turn-Based, General, General, Tactics;No Online Multiplayer;T;Shinjiro Takata;;Takami Asano;https://www.metacritic.com/game/3ds/shin-megami-tensei-devil-survivor-overclocked
3D Classics: Urban Champion;3DS;Nintendo;Aug 18, 2011;37;7;0;1;6;5.8;5;2;2;1;Arika;;;;;;;https://www.metacritic.com/game/3ds/3d-classics-urban-champion
Let's Golf 3D;3DS;Gameloft;Jul 28, 2011;62;11;3;6;2;6.5;1;1;0;0;Gameloft;Sports, Traditional, Individual, Golf, Arcade, Arcade;1-2;E;;;;https://www.metacritic.com/game/3ds/lets-golf-3d
Pac-Man & Galaga Dimensions;3DS;Namco Bandai Games;Jul 26, 2011;60;25;4;16;5;7.1;8;5;3;0;Namco Bandai Games;;;;;;;https://www.metacritic.com/game/3ds/pac-man-galaga-dimensions
3D Classics: Xevious;3DS;Nintendo;Jul 21, 2011;56;10;2;5;3;5.8;3;2;0;1;Arika;;;;;;;https://www.metacritic.com/game/3ds/3d-classics-xevious
Nintendo Video;3DS;Nintendo;Jul 21, 2011;;;;;;6.1;8;3;2;3;Nintendo;;;;;;;https://www.metacritic.com/game/3ds/nintendo-video
Professional Fisherman's Tour: Big Bass Open;3DS;UFO Interactive;Jul 19, 2011;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/3ds/professional-fishermans-tour-big-bass-open
Resident Evil: The Mercenaries 3D;3DS;Capcom;Jun 28, 2011;65;69;15;50;4;6.6;53;29;15;9;Capcom;Action Adventure, Horror, Horror, Survival;2;M;;;;https://www.metacritic.com/game/3ds/resident-evil-the-mercenaries-3d
DualPenSports;3DS;Namco Bandai Games;Jun 21, 2011;58;11;1;7;3;3.5;0;0;0;0;Indies Zero;;;;;;;https://www.metacritic.com/game/3ds/dualpensports
Reel Fishing Paradise 3D;3DS;Natsume;Jun 21, 2011;57;5;0;3;2;tbd;2;2;0;0;Natsume;;;;;;;https://www.metacritic.com/game/3ds/reel-fishing-paradise-3d
Petz Fantasy 3D;3DS;Ubisoft;Jun 21, 2011;;;;;;tbd;;;;;Digital Kids;;;;;;;https://www.metacritic.com/game/3ds/petz-fantasy-3d
The Legend of Zelda: Ocarina of Time 3D;3DS;Nintendo;Jun 19, 2011;94;85;84;1;0;9.0;304;281;19;4;GREZZO;Miscellaneous, Action Adventure, Fantasy, Fantasy, Compilation, Open-World;No Online Multiplayer;E10+;Shun Moriya, Mikiharu Ooiwa, Hiroyuki Kuwata;;;https://www.metacritic.com/game/3ds/the-legend-of-zelda-ocarina-of-time-3d
Cubic Ninja;3DS;Ubisoft;Jun 14, 2011;51;15;1;9;5;5.9;6;0;6;0;AQ Interactive;;;;;;;https://www.metacritic.com/game/3ds/cubic-ninja
Transformers: Dark of the Moon - Stealth Force Edition;3DS;Activision;Jun 14, 2011;30;13;0;0;13;3.3;4;0;1;3;Behaviour Interactive;Action, Driving, General, Car Combat, General;1 Player;E10+;;;;https://www.metacritic.com/game/3ds/transformers-dark-of-the-moon---stealth-force-edition
Green Lantern: Rise of the Manhunters;3DS;Warner Bros. Interactive Entertainment;Jun  7, 2011;42;6;0;2;4;3.9;4;0;0;4;Griptonite Games;Action Adventure, Sci-Fi, Sci-Fi, General;2  Online;E10+;;;;https://www.metacritic.com/game/3ds/green-lantern-rise-of-the-manhunters
Pokedex 3D;3DS;Nintendo;Jun  6, 2011;69;4;2;2;0;6.7;6;3;2;1;Creatures Inc.;;;;;;;https://www.metacritic.com/game/3ds/pokedex-3d
3D Classics: Excitebike;3DS;Nintendo;Jun  6, 2011;;;;;;6.5;6;1;4;1;Arika;;;;Takao Nakano;;;https://www.metacritic.com/game/3ds/3d-classics-excitebike
Cartoon Network: Punch Time Explosion;3DS;Crave;Jun  2, 2011;58;16;2;11;3;5.7;19;6;8;5;Papaya Studios, Papaya Studio;Action, Fighting, Fighting, 3D, 2D, 3D;1 Player;E10+;;;;https://www.metacritic.com/game/3ds/cartoon-network-punch-time-explosion
BlazBlue: Continuum Shift II;3DS;Aksys Games;May 31, 2011;64;14;3;9;2;6.2;5;3;1;1;Arc System Works;;;;Takeshi Yamanaka;;;https://www.metacritic.com/game/3ds/blazblue-continuum-shift-ii
Dead or Alive: Dimensions;3DS;Koei;May 24, 2011;79;62;48;14;0;8.1;29;24;2;3;Team Ninja;Action, Fighting, Fighting, 3D, 3D;2  Online;T;Yohei Shimbori;;;https://www.metacritic.com/game/3ds/dead-or-alive-dimensions
SpongeBob Squigglepants 3D;3DS;THQ;May 17, 2011;64;8;1;6;1;5.7;4;2;2;0;WayForward;;;;;;;https://www.metacritic.com/game/3ds/spongebob-squigglepants-3d
Dream Trigger 3D;3DS;D3Publisher;May 10, 2011;54;24;2;14;8;6.3;19;13;1;5;Art Co., Ltd.;Action, General, Shooter, Shooter, Static, Rail, Static, Shoot-'Em-Up, Top-Down;2  Online;E;;;;https://www.metacritic.com/game/3ds/dream-trigger-3d
LEGO Pirates of the Caribbean: The Video Game;3DS;Disney Interactive Studios;May 10, 2011;71;16;7;8;1;7.1;10;5;4;1;Traveller's Tales;Action Adventure, Fantasy, General, Fantasy;1 Player;E10+;;;;https://www.metacritic.com/game/3ds/lego-pirates-of-the-caribbean-the-video-game
Rabbids Travel in Time 3D;3DS;Ubisoft;Apr 10, 2011;55;26;1;20;5;6.2;6;2;4;0;Ubisoft;Action, Adventure, General, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/3ds/rabbids-travel-in-time-3d
Tom Clancy's Splinter Cell 3D;3DS;Ubisoft;Apr 10, 2011;53;32;1;21;10;5.7;5;2;1;2;Ubisoft;Action Adventure, Modern, General, Modern;No Online Multiplayer;T;;;;https://www.metacritic.com/game/3ds/tom-clancys-splinter-cell-3d
Bust-A-Move Universe;3DS;Square Enix;Mar 27, 2011;49;30;1;14;15;4.8;3;0;1;2;Arika;;;;;;;https://www.metacritic.com/game/3ds/bust-a-move-universe
LEGO Star Wars III: The Clone Wars;3DS;LucasArts;Mar 27, 2011;67;25;6;19;0;6.1;10;3;5;2;Traveller's Tales;;;;;;;https://www.metacritic.com/game/3ds/lego-star-wars-iii-the-clone-wars
Combat of Giants: Dinosaurs 3D;3DS;Ubisoft;Mar 27, 2011;44;18;0;7;11;5.3;2;2;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/3ds/combat-of-giants-dinosaurs-3d
Nintendogs + Cats: Golden Retriever & New Friends;3DS;Nintendo;Mar 27, 2011;71;42;13;29;0;7.3;14;8;6;0;Nintendo;;;;;;;https://www.metacritic.com/game/3ds/nintendogs-+-cats-golden-retriever-new-friends
Super Street Fighter IV: 3D Edition;3DS;Capcom;Mar 27, 2011;85;69;67;2;0;8.0;54;43;9;2;Capcom;;;;;;;https://www.metacritic.com/game/3ds/super-street-fighter-iv-3d-edition
Pilotwings Resort;3DS;Nintendo;Mar 27, 2011;71;64;24;40;0;7.2;40;23;15;2;Monster Games Inc.;;;;;;;https://www.metacritic.com/game/3ds/pilotwings-resort
Samurai Warriors Chronicles;3DS;Koei Tecmo Games;Mar 27, 2011;61;30;5;23;2;7.8;17;16;0;1;Omega Force;Action, Beat-'Em-Up, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/3ds/samurai-warriors-chronicles
Steel Diver;3DS;Nintendo;Mar 27, 2011;58;55;4;43;8;6.2;11;5;4;2;Nintendo, Vitei;;;;Takaya Imamura;;;https://www.metacritic.com/game/3ds/steel-diver
Super Monkey Ball 3D;3DS;Sega;Mar 27, 2011;55;57;8;33;16;5.4;18;2;11;5;Sega;;;;;;;https://www.metacritic.com/game/3ds/super-monkey-ball-3d
Nintendogs + Cats: Toy Poodle & New Friends;3DS;Nintendo;Mar 27, 2011;71;43;14;29;0;7.1;5;4;1;0;Nintendo;;;;;;;https://www.metacritic.com/game/3ds/nintendogs-+-cats-toy-poodle-new-friends
