title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
ACA NeoGeo: Riding Hero;Switch;Hamster;Jun  7, 2018;;;;;;tbd;;;;;SNK;Racing, Simulation, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/aca-neogeo-riding-hero
Samurai Defender: Ninja Warfare;Switch;Flyhigh Works;Jun  7, 2018;63;4;0;4;0;tbd;;;;;Link Kit Co., Ltd.;Strategy, Real-Time, Defense;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/samurai-defender-ninja-warfare
Kadobat Wars!;Switch;Itaro;Jun  7, 2018;;;;;;tbd;;;;;Itaro;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/kadobat-wars!
GRIDD: Retroenhanced;Switch;Kongregate;Jun  7, 2018;;;;;;tbd;1;1;0;0;Antab Studio;Action, Shooter, Rail;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/gridd-retroenhanced
D/Generation: The Original;Switch;West Coast Software;Jun  7, 2018;;;;;;tbd;;;;;West Coast Software;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dgeneration-the-original
THE Number Puzzle;Switch;D3Publisher;Jun  7, 2018;;;;;;tbd;1;1;0;0;D3Publisher;Puzzle, Logic;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/the-number-puzzle
Shape of the World;Switch;Hollow Tree Games;Jun  6, 2018;67;14;3;11;0;5.5;2;1;1;0;Hollow Tree Games;Action Adventure, Open-World;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/shape-of-the-world
The Infectious Madness of Doctor Dekker;Switch;Wales Interactive Ltd.;Jun  5, 2018;81;5;4;1;0;8.0;0;0;0;0;D'Avekki Studios Limited;Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-infectious-madness-of-doctor-dekker
BlazBlue: Cross Tag Battle;Switch;Arc System Works;Jun  5, 2018;79;17;13;4;0;7.8;5;2;3;0;Arc System Works;Action, Fighting, 2D;Up to 8;T;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle
Shaq Fu: A Legend Reborn;Switch;Saber Interactive;Jun  5, 2018;49;11;1;5;5;6.4;15;9;2;4;Big Deez Productions;Action, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/shaq-fu-a-legend-reborn
BlazBlue: Cross Tag Battle - Additional Characters Platinum, Kanji Tatsumi, and Orie Ballardiae;Switch;Arc System Works;Jun  5, 2018;;;;;;tbd;0;0;0;0;Arc System Works;;;;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle---additional-characters-platinum-kanji-tatsumi-and-orie-ballardiae
Happy Birthdays;Switch;NIS America;Jun  5, 2018;71;12;3;9;0;7.0;0;0;0;0;Arc System Works;Action Adventure, Sandbox;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/happy-birthdays
BlazBlue: Cross Tag Battle - Additional Character Blake Belladonna;Switch;Arc System Works;Jun  5, 2018;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/switch/blazblue-cross-tag-battle---additional-character-blake-belladonna
Smoke and Sacrifice;Switch;Curve Digital;May 31, 2018;72;25;12;12;1;6.6;1;0;0;1;Solar Sail Games;Action Adventure, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/smoke-and-sacrifice
Milanoir;Switch;Good Shepherd Entertainment;May 31, 2018;50;10;0;7;3;5.0;2;0;1;1;Italo Games;Role-Playing, General;Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/milanoir
Pirate Pop Plus;Switch;13AM Games;May 31, 2018;;;;;;tbd;0;0;0;0;Dadako Studios;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/pirate-pop-plus
Just Shapes & Beats;Switch;Berzerker Games;May 31, 2018;83;17;14;3;0;8.1;13;11;0;2;Berzerk Studio;Action, Rhythm, Music;Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/just-shapes-beats
West of Loathing;Switch;Asymmetric Publications;May 31, 2018;85;17;17;0;0;7.7;10;7;3;0;Asymmetric Publications;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/west-of-loathing
Quad Fighter K;Switch;Aksys Games;May 31, 2018;;;;;;tbd;0;0;0;0;Happymeal;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/quad-fighter-k
Lost Sea;Switch;EastAsiaSoft;May 31, 2018;;;;;;tbd;0;0;0;0;EastAsiaSoft;Strategy, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/lost-sea
Masked Forces;Switch;R.G.B. SRL;May 31, 2018;;;;;;tbd;0;0;0;0;R.G.B. SRL;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/masked-forces
Songbringer;Switch;Double Eleven;May 31, 2018;75;5;4;1;0;7.7;0;0;0;0;Wizard Fu Games;Action Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/songbringer
Songbringer: The Trial of Ren;Switch;Double Eleven;May 31, 2018;;;;;;tbd;0;0;0;0;Double Eleven;;;;;;;https://www.metacritic.com/game/switch/songbringer-the-trial-of-ren
Defoliation;Switch;Cosen;May 31, 2018;;;;;;tbd;0;0;0;0;Cosen;Puzzle, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/defoliation
ICEY;Switch;X.D. Network Inc.;May 31, 2018;74;12;8;4;0;7.5;0;0;0;0;X.D. Network Inc.;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/icey
ACA NeoGeo: Ninja Combat;Switch;Hamster;May 31, 2018;;;;;;tbd;;;;;SNK;Action, Beat-'Em-Up, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/aca-neogeo-ninja-combat
Johnny Turbo's Arcade - Joe & Mac: Caveman Ninja;Switch;FTE Games;May 31, 2018;;;;;;tbd;;;;;Flying Tiger Entertainment Inc.;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade---joe-mac-caveman-ninja
World Soccer Pinball;Switch;EnjoyUp Games;May 31, 2018;;;;;;tbd;;;;;EnjoyUp Games;Action, Pinball;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/world-soccer-pinball
Pure / Electric Love What do you want? - Eri Kitami -;Switch;Dorart;May 31, 2018;;;;;;tbd;;;;;Dorart;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/pure-electric-love-what-do-you-want---eri-kitami--
Yesterday Origins;Switch;Microids;May 31, 2018;68;5;1;4;0;6.5;0;0;0;0;Pendulo Studios;Adventure, Point-and-Click;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/yesterday-origins
Them Bombs;Switch;Yellow Dot;May 30, 2018;;;;;;tbd;;;;;Yellow Dot;Puzzle, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/them-bombs
Yoku's Island Express;Switch;Villa Gorilla;May 29, 2018;82;28;26;2;0;8.4;12;11;1;0;Villa Gorilla;Action, Pinball;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/yokus-island-express
Harvest Moon: Light of Hope;Switch;Natsume;May 29, 2018;62;5;0;5;0;5.9;5;1;1;3;Natsume, Tabot;Strategy, Management, Business / Tycoon;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/harvest-moon-light-of-hope
Street Fighter: 30th Anniversary Collection;Switch;Capcom;May 29, 2018;81;39;32;7;0;7.5;7;3;0;4;Capcom;Miscellaneous, Compilation;2;T;;;;https://www.metacritic.com/game/switch/street-fighter-30th-anniversary-collection
Fallen Legion: Rise to Glory;Switch;NIS America;May 29, 2018;66;11;3;7;1;6.9;0;0;0;0;YummyYummyTummy;Role-Playing, Action RPG;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/fallen-legion-rise-to-glory
Legend of Kay Anniversary;Switch;Nordic Games Publishing;May 29, 2018;54;9;0;8;1;6.1;1;1;0;0;Kaiko;Action Adventure, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/legend-of-kay-anniversary
Shift Quantum;Switch;Red Panda Games;May 29, 2018;78;5;4;1;0;7.8;1;1;0;0;Fishing Cactus;Action, Platformer, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/shift-quantum
Die for Valhalla!;Switch;Monster Couch;May 29, 2018;70;4;1;3;0;tbd;1;0;1;0;Monster Couch;Action, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/die-for-valhalla!
Ikaruga;Switch;Nicalis;May 29, 2018;88;25;23;2;0;7.9;8;5;3;0;Treasure;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/ikaruga
Knights of Pen and Paper +1 Deluxier Edition;Switch;Seaven Studio;May 29, 2018;80;4;3;1;0;8.3;0;0;0;0;Behold Studios;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/knights-of-pen-and-paper-+1-deluxier-edition
Pokemon Quest;Switch;Nintendo;May 29, 2018;64;12;1;10;1;6.8;34;14;12;8;Game Freak;Role-Playing, Action RPG;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/pokemon-quest
Dungeon Rushers;Switch;Plug In Digital;May 25, 2018;;;;;;tbd;0;0;0;0;Plug In Digital, Goblinz Studio;Strategy, Turn-Based, Tactics;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/dungeon-rushers
Mecha Storm;Switch;ENP;May 25, 2018;;;;;;tbd;1;0;0;1;ENP;Simulation, Vehicle, Combat;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/mecha-storm
ATOMINE;Switch;MixedBag Srl;May 25, 2018;58;6;0;6;0;tbd;1;0;1;0;MixedBag Srl;Action, Shooter, Shoot-'Em-Up, Top-Down;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/atomine
Jumping Joe & Friends;Switch;QubicGames;May 25, 2018;54;7;2;2;3;5.5;1;1;0;0;Vixa Games / QubicGames S.A.;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/jumping-joe-friends
Jurassic Pinball;Switch;EnjoyUp Games;May 25, 2018;;;;;;tbd;;;;;EnjoyUp Games;Action, Pinball;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/jurassic-pinball
Enigmatis 2: The Mists of Ravenwood;Switch;Artifex Mundi;May 25, 2018;;;;;;tbd;0;0;0;0;Artifex Mundi;Puzzle, Hidden Object;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/enigmatis-2-the-mists-of-ravenwood
Xenoblade Chronicles 2: New Quests Pack 3;Switch;Nintendo;May 25, 2018;;;;;;tbd;;;;;Monolith Soft;;;;;;;https://www.metacritic.com/game/switch/xenoblade-chronicles-2-new-quests-pack-3
Punch Club;Switch;tinyBuild;May 24, 2018;62;6;0;6;0;tbd;;;;;Lazy Bear Games;Simulation, Virtual, Career;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/punch-club
6180 the Moon;Switch;Turtle Cream;May 24, 2018;;;;;;tbd;;;;;Turtle Cream;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/6180-the-moon
Zen Bound 2;Switch;Secret Exit;May 24, 2018;;;;;;tbd;0;0;0;0;Secret Exit;Puzzle, Logic;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/zen-bound-2
Baobabs Mausoleum - Ep. 1: Ovnifagos Don't Eat Flamingos;Switch;Zerouno Games;May 24, 2018;61;6;2;4;0;tbd;1;0;1;0;Zerouno Games;Role-Playing, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/baobabs-mausoleum---ep-1-ovnifagos-dont-eat-flamingos
N++;Switch;Metanet Software Inc.;May 24, 2018;80;10;8;2;0;7.9;2;2;0;0;Metanet Software Inc.;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/n++
Bloodstained: Curse of the Moon;Switch;Inti Creates;May 24, 2018;82;10;10;0;0;8.6;21;18;3;0;Inti Creates;Action Adventure, Open-World;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/bloodstained-curse-of-the-moon
Escape Game: Aloha;Switch;SilverStar;May 24, 2018;;;;;;tbd;;;;;SilverStar;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/escape-game-aloha
Discovery;Switch;noowanda;May 24, 2018;;;;;;tbd;1;0;0;1;noowanda;Action Adventure, Sandbox;Up to 4;E;;;;https://www.metacritic.com/game/switch/discovery
Arcade Archives: Ikki;Switch;Hamster;May 24, 2018;;;;;;tbd;;;;;Hamster;Action, Arcade;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/arcade-archives-ikki
ACA NeoGeo: Top Player's Golf;Switch;Hamster;May 24, 2018;;;;;;tbd;;;;;SNK;Sports, Individual, Golf, Sim;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/aca-neogeo-top-players-golf
Dead Fun Pack: Penguins and Aliens Strike Again;Switch;EnjoyUp Games;May 24, 2018;;;;;;tbd;;;;;EnjoyUp Games;Miscellaneous, Compilation;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dead-fun-pack-penguins-and-aliens-strike-again
Runner3;Switch;Nicalis;May 22, 2018;73;30;15;15;0;7.4;8;6;1;1;Choice Provisions;General, Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/runner3
Mega Man Legacy Collection + Mega Man Legacy Collection 2;Switch;Capcom;May 22, 2018;79;9;7;2;0;8.0;2;1;1;0;Digital Eclipse;Miscellaneous, Compilation;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/mega-man-legacy-collection-+-mega-man-legacy-collection-2
Mega Man Legacy Collection 2;Switch;Capcom;May 22, 2018;77;10;7;3;0;7.2;2;2;0;0;Capcom;Miscellaneous, Compilation;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/mega-man-legacy-collection-2
Mega Man Legacy Collection;Switch;Capcom;May 22, 2018;83;10;9;1;0;7.8;7;5;2;0;Capcom;Miscellaneous, Compilation;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/mega-man-legacy-collection
Disco Dodgeball Remix;Switch;Zen Studios;May 22, 2018;69;8;2;6;0;7.3;3;2;1;0;Zen Studios;Sports, Team, Futuristic;Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/disco-dodgeball-remix
Trax: Build it Race it;Switch;Sabec Limited;May 21, 2018;;;;;;tbd;;;;;Sabec Limited;Racing, Arcade, Automobile;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/trax-build-it-race-it
Hyrule Warriors: Definitive Edition;Switch;Nintendo;May 18, 2018;78;59;47;11;1;8.1;30;22;5;3;Koei Tecmo Games;Action, Beat-'Em-Up, 3D;No Online Multiplayer;T;Kenzo Kobori;;;https://www.metacritic.com/game/switch/hyrule-warriors-definitive-edition
Little Nightmares: Complete Edition;Switch;Bandai Namco Games;May 18, 2018;79;22;19;3;0;8.2;7;4;2;1;Tarsier Studios;Action Adventure, Linear;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/little-nightmares-complete-edition
PixelJunk Monsters 2;Switch;Spike Chunsoft;May 18, 2018;80;5;4;1;0;7.9;6;2;4;0;Spike Chunsoft, Q-Games;Strategy, Real-Time, Defense;Up to 4;E10+;;;;https://www.metacritic.com/game/switch/pixeljunk-monsters-2
Henry The Hamster Handler;Switch;Pocket Money Games;May 18, 2018;;;;;;tbd;;;;;Pocket Money Games;Puzzle, Action;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/henry-the-hamster-handler
FOX n FORESTS;Switch;Bonus Level Entertainment;May 17, 2018;66;9;3;6;0;7.1;10;10;0;0;Bonus Level Entertainment;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/fox-n-forests
FRAMED Collection;Switch;Loveshack Entertainment;May 17, 2018;79;9;7;2;0;8.0;2;1;1;0;Loveshack Entertainment;Miscellaneous, Compilation;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/framed-collection
Yonder: The Cloud Catcher Chronicles;Switch;Prideful Sloth;May 17, 2018;74;15;7;8;0;7.0;6;4;0;2;Prideful Sloth;Action Adventure, Open-World;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/yonder-the-cloud-catcher-chronicles
The Banner Saga 1;Switch;Stoic;May 17, 2018;80;16;13;3;0;7.9;7;5;1;1;Stoic;Strategy, Turn-Based, Tactics;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-banner-saga-1
Invisiballs;Switch;Digital Kingdom;May 17, 2018;60;4;1;3;0;tbd;1;1;0;0;Digital Kingdom;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/invisiballs
Ice Cream Surfer;Switch;Dolores Entertainment;May 17, 2018;;;;;;tbd;;;;;Dolores Entertainment;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/ice-cream-surfer
Fairune Collection;Switch;Flyhigh Works;May 17, 2018;73;4;2;2;0;7.4;3;2;1;0;Flyhigh Works;Miscellaneous, Compilation;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/fairune-collection
White Night;Switch;Plug In Digital;May 17, 2018;;;;;;tbd;;;;;OSome Studio;Action Adventure, Survival;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/white-night
Johnny Turbo's Arcade: Super Burger Time;Switch;FTE Games;May 17, 2018;;;;;;tbd;;;;;Flying Tiger Entertainment Inc.;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade-super-burger-time
ACA NeoGeo: Baseball Stars Professional;Switch;Hamster;May 17, 2018;;;;;;tbd;;;;;SNK;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/aca-neogeo-baseball-stars-professional
Battle Chasers: Nightwar;Switch;Nordic Games Publishing;May 15, 2018;80;23;19;4;0;8.0;13;9;4;0;Airship Syndicate Entertainment;Role-Playing, Action RPG, Japanese-Style;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/battle-chasers-nightwar
Wizard of Legend;Switch;Contingent99;May 15, 2018;76;15;10;5;0;7.7;14;10;3;1;Contingent99;Role-Playing, Action RPG;2;E10+;;;;https://www.metacritic.com/game/switch/wizard-of-legend
The Adventures of Elena Temple;Switch;GrimTalin;May 15, 2018;63;4;0;4;0;tbd;1;0;1;0;GrimTalin;Action, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/the-adventures-of-elena-temple
Neon Chrome: Arena;Switch;10tons;May 15, 2018;;;;;;tbd;;;;;10tons;;;;;;;https://www.metacritic.com/game/switch/neon-chrome-arena
Calculation Castle: Greco's Ghostly Challenge Addition;Switch;Media5;May 15, 2018;;;;;;tbd;;;;;Media5;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/calculation-castle-grecos-ghostly-challenge-addition
Calculation Castle: Greco's Ghostly Challenge Subtraction;Switch;Media5;May 15, 2018;;;;;;tbd;;;;;Media5;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/calculation-castle-grecos-ghostly-challenge-subtraction
Calculation Castle: Greco's Ghostly Challenge Multiplication;Switch;Media5;May 15, 2018;;;;;;tbd;;;;;Media5;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/calculation-castle-grecos-ghostly-challenge-multiplication
Calculation Castle: Greco's Ghostly Challenge Division;Switch;Media5;May 15, 2018;;;;;;tbd;;;;;Media5;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/calculation-castle-grecos-ghostly-challenge-division
The Mystery of the Hudson Case;Switch;Magic Frame Studios;May 14, 2018;;;;;;tbd;;;;;Magic Frame Studios;Adventure, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/the-mystery-of-the-hudson-case
Never Stop;Switch;Pixelsplit;May 14, 2018;;;;;;tbd;;;;;Pixelsplit;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/never-stop
The Pinball Arcade;Switch;Farsight Studios;May 11, 2018;;;;;;tbd;0;0;0;0;Farsight Studios;Action, Pinball;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-pinball-arcade
Hyper Sentinel;Switch;Huey Games;May 11, 2018;71;6;3;3;0;tbd;0;0;0;0;Four5Six Pixel;Action, Shooter, Shoot-'Em-Up, Horizontal;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/hyper-sentinel
InkSplosion;Switch;Ratalaika Games;May 11, 2018;46;4;0;2;2;tbd;;;;;Ratalaika Games;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/inksplosion
Immortal Redneck;Switch;Crema Games;May 10, 2018;74;9;6;3;0;7.5;1;1;0;0;Crema Games;Action, Shooter, First-Person, Arcade;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/immortal-redneck
Super Chariot;Switch;Microids;May 10, 2018;76;9;7;2;0;7.3;0;0;0;0;Frima Studio;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/super-chariot
One Piece: Pirate Warriors 3 - Deluxe Edition;Switch;Bandai Namco Games;May 10, 2018;76;16;7;9;0;6.8;1;1;0;0;Koei Tecmo Games;Action, Beat-'Em-Up, 3D;2;T;;;;https://www.metacritic.com/game/switch/one-piece-pirate-warriors-3---deluxe-edition
Garage;Switch;tinyBuild;May 10, 2018;63;8;2;5;1;6.8;3;2;0;1;tinyBuild;Action Adventure, Survival;No Online Multiplayer;M;;;;https://www.metacritic.com/game/switch/garage
Suicide Guy;Switch;Chubby Pixel;May 10, 2018;55;7;0;7;0;6.7;1;0;1;0;Chubby Pixel;Action Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/suicide-guy
Three Fourths Home: Extended Edition;Switch;Digerati Distribution;May 10, 2018;59;5;0;4;1;5.8;2;0;1;1;[bracket]games;Adventure, Text;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/three-fourths-home-extended-edition
The Fall;Switch;Over The Moon;May 10, 2018;70;8;3;5;0;7.4;3;2;0;1;Over The Moon;Action Adventure, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/the-fall
ACA NeoGeo: Super Sidekicks 2;Switch;Hamster;May 10, 2018;;;;;;tbd;1;1;0;0;SNK;Sports, Team, Soccer, Sim;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/aca-neogeo-super-sidekicks-2
Kitten Squad;Switch;Arcade Distillery;May 10, 2018;;;;;;5.1;5;2;2;1;Arcade Distillery;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/kitten-squad
SilverStarChess;Switch;SilverStar;May 10, 2018;;;;;;tbd;;;;;SilverStar;;No Online Multiplayer;;;;;https://www.metacritic.com/game/switch/silverstarchess
Shantae: Half-Genie Hero - Ultimate Edition;Switch;XSEED Games;May  8, 2018;84;11;10;1;0;8.1;13;7;5;1;WayForward;Action, Platformer, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/shantae-half-genie-hero---ultimate-edition
Death Road to Canada;Switch;UKIYO PUBLISHING LIMITED;May  8, 2018;79;14;10;4;0;7.6;7;6;1;0;Rocketcat Games;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/death-road-to-canada
Raging Justice;Switch;Team 17;May  8, 2018;62;10;1;8;1;5.7;3;1;1;1;MakinGames;Action, Beat-'Em-Up, 2D;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/raging-justice
Donkey Kong Country: Tropical Freeze;Switch;Nintendo;May  4, 2018;86;75;70;5;0;8.7;83;74;5;4;Retro Studios;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/donkey-kong-country-tropical-freeze
Nihilumbra;Switch;BeautiFun Games;May  3, 2018;60;4;0;4;0;tbd;1;1;0;0;BeautiFun Games;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/nihilumbra
Don't Die, Mr. Robot!;Switch;Digerati Distribution;May  3, 2018;72;6;3;3;0;tbd;;;;;Infinite State Games;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dont-die-mr-robot!
Perfect Angle;Switch;Ivanovich Games;May  3, 2018;;;;;;tbd;1;0;0;1;Ivanovich Games;Puzzle, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/perfect-angle
Timberman VS;Switch;Forever Entertainment;May  3, 2018;51;4;1;2;1;5.9;6;2;4;0;Forever Entertainment;Action, Arcade;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/timberman-vs
Professional Construction: The Simulation;Switch;UIG Entertainment;May  3, 2018;;;;;;tbd;;;;;Raylight Studios;Simulation, Virtual, Career;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/professional-construction-the-simulation
Cast of the Seven Godsends: Redux;Switch;Raven Travel Studios;May  3, 2018;;;;;;tbd;;;;;Raven Travel Studios;;;;;;;https://www.metacritic.com/game/switch/cast-of-the-seven-godsends-redux
Johnny Turbo's Arcade: Sly Spy;Switch;FTE Games;May  3, 2018;;;;;;tbd;;;;;Flying Tiger Entertainment Inc.;Action, General;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/johnny-turbos-arcade-sly-spy
Japanese Mah-jongg;Switch;ITL;May  3, 2018;;;;;;tbd;1;1;0;0;ITL;Puzzle, Logic;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/japanese-mah-jongg
L.F.O. - Lost Future Omega -;Switch;Mebius;May  3, 2018;;;;;;tbd;;;;;Mebius;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/lfo---lost-future-omega--
ACA NeoGeo: Stakes Winner;Switch;Hamster;May  2, 2018;;;;;;tbd;;;;;Saurus;Sports, Individual, Horse Racing;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/aca-neogeo-stakes-winner
Arcade Archives: 10-Yard Fight;Switch;Hamster;May  2, 2018;;;;;;tbd;;;;;Irem;Sports, Team, Football, Sim;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/arcade-archives-10-yard-fight
Animal Super Squad;Switch;DoubleMoose Games;May  1, 2018;;;;;;6.2;2;2;0;0;DoubleMoose Games;Action, General, Platformer, 2D;No Online Multiplayer;E10+;;;;https://www.metacritic.com/game/switch/animal-super-squad
Arcade Archives: Terra Cresta;Switch;Hamster;May  1, 2018;;;;;;tbd;;;;;Nihon Bussan;Action, Shooter, Shoot-'Em-Up, Vertical;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/arcade-archives-terra-cresta
Super Saurio Fly;Switch;FraxelGames;Apr 28, 2018;;;;;;6.3;2;2;0;0;FraxelGames;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/super-saurio-fly
DragoDino;Switch;Plug In Digital;Apr 27, 2018;;;;;;tbd;;;;;Plug In Digital;Action, Platformer, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/dragodino
12 orbits;Switch;Roman Uhlig;Apr 27, 2018;;;;;;tbd;;;;;Roman Uhlig;Action, General;No Online Multiplayer;E;;;;https://www.metacritic.com/game/switch/12-orbits
Jotun: Valhalla Edition;Switch;Thunder Lotus Games;Apr 27, 2018;74;14;8;6;0;7.1;3;1;1;1;Thunder Lotus Games;Action, General;No Online Multiplayer;T;;;;https://www.metacritic.com/game/switch/jotun-valhalla-edition
