title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Anonymous Notes: Chapter 4 - From the Abyss;;Sonic Powered;Jun 26, 2014;;;;;;tbd;;;;;Sonic Powered;;;;;;;https://www.metacritic.com/game/ds/anonymous-notes-chapter-4---from-the-abyss
Mysterious Stars: The Samurai;;Collavier;Jun 26, 2014;;;;;;tbd;;;;;Collavier;;;;;;;https://www.metacritic.com/game/ds/mysterious-stars-the-samurai
ATV Fever;;Enjoy Gaming;Jun 19, 2014;;;;;;tbd;;;;;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/atv-fever
Mysterious Stars: The Singer;;Collavier;Jun 19, 2014;;;;;;tbd;;;;;Collavier;;;;;;;https://www.metacritic.com/game/ds/mysterious-stars-the-singer
Fashion Tycoon;;Tulip Games;Jun 19, 2014;;;;;;tbd;;;;;Engine Software;;;;;;;https://www.metacritic.com/game/ds/fashion-tycoon
My Aquarium: Seven Oceans;;Collavier;Jun 19, 2014;;;;;;tbd;;;;;Collavier;;;;;;;https://www.metacritic.com/game/ds/my-aquarium-seven-oceans
Lost Treasures of Alexandria;;Tulip Games;May 22, 2014;;;;;;tbd;;;;;Engine Software;;;;;;;https://www.metacritic.com/game/ds/lost-treasures-of-alexandria
Deep Sea Creatures;;Collavier;May 15, 2014;;;;;;tbd;;;;;Collavier;;;;;;;https://www.metacritic.com/game/ds/deep-sea-creatures
Jewel Quest IV: Heritage;;Tulip Games;May  8, 2014;;;;;;tbd;;;;;Engine Software;;;;;;;https://www.metacritic.com/game/ds/jewel-quest-iv-heritage
Sokomania 2: Cool Job;;Cinemax;May  8, 2014;;;;;;tbd;;;;;Cinemax;;;;;;;https://www.metacritic.com/game/ds/sokomania-2-cool-job
Sea Battle;;Teyon;Apr 24, 2014;;;;;;tbd;;;;;WaiS;;;;;;;https://www.metacritic.com/game/ds/sea-battle
LEGO Friends;;Warner Bros. Interactive Entertainment;Apr  8, 2014;;;;;;tbd;;;;;Hellbent Games;;;;;;;https://www.metacritic.com/game/ds/lego-friends
I am in the Movie;;CIRCLE Entertainment;Mar 27, 2014;;;;;;tbd;;;;;Moragami;;;;;;;https://www.metacritic.com/game/ds/i-am-in-the-movie
DreamWorks Madagascar 3 & The Croods: Combo Pack;;D3Publisher;Mar 25, 2014;;;;;;tbd;;;;;Torus Games;;;;;;;https://www.metacritic.com/game/ds/dreamworks-madagascar-3-the-croods-combo-pack
LEGO Marvel Super Heroes: Universe in Peril;;Warner Bros. Interactive Entertainment;Feb 18, 2014;;;;;;5.0;2;1;1;0;TT Games;;;;;;;https://www.metacritic.com/game/ds/lego-marvel-super-heroes-universe-in-peril
Orion's Odyssey;;Enjoy Gaming;Dec 12, 2013;;;;;;tbd;;;;;Island Officials;;;;;;;https://www.metacritic.com/game/ds/orions-odyssey
Hooked on Bass Fishing;;Gamebridge;Dec  5, 2013;;;;;;tbd;;;;;Mechanic Arms;;;;;;;https://www.metacritic.com/game/ds/hooked-on-bass-fishing
Heathcliff! Spot On;;Enjoy Gaming;Nov 28, 2013;;;;;;tbd;;;;;7Raven Studios;;;;;;;https://www.metacritic.com/game/ds/heathcliff!-spot-on
Barbie Dreamhouse Party;;Little Orbit;Nov 12, 2013;;;;;;tbd;0;0;0;0;Torus Games;;;;Todd Resnick;;;https://www.metacritic.com/game/ds/barbie-dreamhouse-party
Disney Frozen: Olaf's Quest;;GameMill Entertainment;Nov 12, 2013;;;;;;5.0;1;0;0;1;1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/disney-frozen-olafs-quest
Transformers: Ultimate Autobots Edition;;Activision;Nov 12, 2013;;;;;;tbd;;;;;Various;;;;;;;https://www.metacritic.com/game/ds/transformers-ultimate-autobots-edition
Crazy Chicken: Director's Cut;;Teyon;Nov  7, 2013;;;;;;tbd;;;;;Teyon;;;;;;;https://www.metacritic.com/game/ds/crazy-chicken-directors-cut
Moshi Monsters: Katsuma Unleashed;;Activision;Nov  5, 2013;;;;;;tbd;;;;;Black Lantern Studios;;;;;;;https://www.metacritic.com/game/ds/moshi-monsters-katsuma-unleashed
Monster High: 13 Wishes;;Little Orbit;Oct 29, 2013;;;;;;tbd;0;0;0;0;Torus Games;;;;;;;https://www.metacritic.com/game/ds/monster-high-13-wishes
Doodle Jump Journey;;GameMill Entertainment;Oct 29, 2013;;;;;;tbd;;;;;CokeM Interactive;;;;;;;https://www.metacritic.com/game/ds/doodle-jump-journey
Doodle Jump Adventures;;GameMill Publishing;Oct 29, 2013;;;;;;tbd;;;;;Avanquest Software;;;;;;;https://www.metacritic.com/game/ds/doodle-jump-adventures
Pinkalicious/Silverlicious 2-Pack;;GameMill Publishing;Oct 25, 2013;;;;;;tbd;;;;;GameMill Publishing;;;;;;;https://www.metacritic.com/game/ds/pinkalicioussilverlicious-2-pack
SpongeBob SquarePants: Plankton's Robotic Revenge;;Activision;Oct 22, 2013;;;;;;tbd;1;1;0;0;Behaviour Interactive;;;;;;;https://www.metacritic.com/game/ds/spongebob-squarepants-planktons-robotic-revenge
Zombie Blaster;;Enjoy Gaming;Oct 10, 2013;;;;;;tbd;0;0;0;0;7Raven Studios;;;;;;;https://www.metacritic.com/game/ds/zombie-blaster
Jewel Quest V: The Sleepless Star;;Tulip Games;Oct  3, 2013;;;;;;tbd;;;;;Engine Software;;;;;;;https://www.metacritic.com/game/ds/jewel-quest-v-the-sleepless-star
Astro;;Enjoy Gaming;Sep 26, 2013;;;;;;tbd;0;0;0;0;7Raven Studios;;;;;;;https://www.metacritic.com/game/ds/astro
Cloudy With a Chance of Meatballs 2;;GameMill Publishing;Sep 24, 2013;;;;;;tbd;0;0;0;0;GameMill Publishing, 1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/cloudy-with-a-chance-of-meatballs-2
Tales to Enjoy! The Ugly Duckling;;Enjoy Gaming;Sep 19, 2013;;;;;;tbd;;;;;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/tales-to-enjoy!-the-ugly-duckling
Tales to Enjoy! Three Little Pigs;;Enjoy Gaming;Sep 19, 2013;;;;;;tbd;0;0;0;0;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/tales-to-enjoy!-three-little-pigs
Letter Challenge;;Enjoy Gaming;Sep 12, 2013;;;;;;tbd;;;;;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/letter-challenge
Tales to Enjoy! Little Red Riding Hood;;Enjoy Gaming;Sep 12, 2013;;;;;;tbd;;;;;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/tales-to-enjoy!-little-red-riding-hood
Tales to Enjoy! Puss in Boots;;Enjoy Gaming;Sep 12, 2013;;;;;;tbd;;;;;Enjoy Gaming;;;;;;;https://www.metacritic.com/game/ds/tales-to-enjoy!-puss-in-boots
Jewel Adventures;;Enjoy Gaming;Sep  5, 2013;;;;;;tbd;;;;;7Raven Studios;;;;;;;https://www.metacritic.com/game/ds/jewel-adventures
LEGO Legends of Chima: Laval's Journey;;Warner Bros. Interactive Entertainment;Aug 31, 2013;;;;;;tbd;0;0;0;0;TT Games;;;;;;;https://www.metacritic.com/game/ds/lego-legends-of-chima-lavals-journey
Phineas and Ferb: Quest for Cool Stuff;;Majesco Games;Aug 13, 2013;;;;;;tbd;;;;;Disney Interactive Studios;;;;;;;https://www.metacritic.com/game/ds/phineas-and-ferb-quest-for-cool-stuff
Disney Planes;;Disney Interactive Studios;Aug  6, 2013;;;;;;tbd;;;;;TOSE;;;;;;;https://www.metacritic.com/game/ds/disney-planes
Cute Witch! Runner;;EnjoyUp Games;Jul 25, 2013;;;;;;tbd;;;;;CoderChild;;;;;;;https://www.metacritic.com/game/ds/cute-witch!-runner
The Smurfs 2;;Ubisoft;Jul 23, 2013;;;;;;tbd;0;0;0;0;WayForward;;;;;;;https://www.metacritic.com/game/ds/the-smurfs-2
Turbo: Super Stunt Squad;;D3Publisher;Jul 16, 2013;;;;;;tbd;0;0;0;0;Torus Games;;;;;;;https://www.metacritic.com/game/ds/turbo-super-stunt-squad
Rhythm Core Alpha 2;;SoftEgg;Jun 20, 2013;;;;;;tbd;2;2;0;0;SoftEgg;;;;;;;https://www.metacritic.com/game/ds/rhythm-core-alpha-2
California Super Sports;;Cypronia;May 16, 2013;;;;;;tbd;2;1;0;1;Cypronia;;;;;;;https://www.metacritic.com/game/ds/california-super-sports
Publisher Dream;;CIRCLE Entertainment;May  9, 2013;;;;;;tbd;1;0;0;1;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/publisher-dream
Armageddon Operation Dragon;;EnjoyUp Games;May  2, 2013;;;;;;tbd;;;;;EnjoyUp Games;;;;;;;https://www.metacritic.com/game/ds/armageddon-operation-dragon
Color Commando;;CIRCLE Entertainment;Apr 25, 2013;;;;;;tbd;;;;;CIRCLE Entertainment;Action, Platformer, Platformer, 2D, 2D;1 Player;E;;;;https://www.metacritic.com/game/ds/color-commando
Puzzler World 2013;;Maximum Games;Apr 23, 2013;;;;;;tbd;;;;;Ideas Pad;Miscellaneous, Puzzle, General, Puzzle, Logic, General;1 Player;E;;;;https://www.metacritic.com/game/ds/puzzler-world-2013
Puzzler Brain Games;;Maximum Games;Apr 23, 2013;;;;;;tbd;;;;;Ideas Pad;Miscellaneous, Puzzle, General, Puzzle, Logic, General;1 Player;E;;;;https://www.metacritic.com/game/ds/puzzler-brain-games
Working Dawgs: Rivet Retriever;;Big John Games;Apr 18, 2013;;;;;;tbd;0;0;0;0;Big John Games;;;;;;;https://www.metacritic.com/game/ds/working-dawgs-rivet-retriever
Clash of Elementalists;;Teyon;Apr 11, 2013;34;4;0;1;3;8.3;2;2;0;0;Teyon;;;;;;;https://www.metacritic.com/game/ds/clash-of-elementalists
DreamWorks The Croods: Prehistoric Party!;;D3Publisher;Mar 19, 2013;;;;;;tbd;1;0;0;1;Torus Games;;;;;;;https://www.metacritic.com/game/ds/dreamworks-the-croods-prehistoric-party!
Forgotten Legions;;Cypronia;Mar 14, 2013;;;;;;tbd;1;1;0;0;Cypronia;Strategy, Real-Time, Fantasy, General, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/ds/forgotten-legions
Goony;;CIRCLE Entertainment;Mar 14, 2013;;;;;;tbd;;;;;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/goony
Kids Learn Bundle: Math / Spelling and Grammar;;Talking Stick Games;Mar 11, 2013;;;;;;tbd;;;;;Talking Stick Games;;;;;;;https://www.metacritic.com/game/ds/kids-learn-bundle-math-spelling-and-grammar
Scribblenauts Collection;;Warner Bros. Interactive Entertainment;Mar  5, 2013;;;;;;tbd;0;0;0;0;5TH Cell;;;;;;;https://www.metacritic.com/game/ds/scribblenauts-collection
Easter Eggztravaganza;;Virtual Playground;Feb 28, 2013;;;;;;tbd;;;;;Microvalue;Miscellaneous, Puzzle, Hidden Object, General, Puzzle, General;1 Player;E;;;;https://www.metacritic.com/game/ds/easter-eggztravaganza
Moke Moke;;G-STYLE;Feb 14, 2013;;;;;;tbd;;;;;G-STYLE;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/moke-moke
Ah! Heaven;;CIRCLE Entertainment;Feb  7, 2013;;;;;;tbd;0;0;0;0;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/ah!-heaven
99Moves;;EnjoyUp Games;Jan 31, 2013;;;;;;tbd;0;0;0;0;EnjoyUp Games;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/99moves
Biorhythm;;Cinemax;Jan 10, 2013;;;;;;tbd;;;;;Cinemax;Miscellaneous, General, General, Application;1 Player;E;;;;https://www.metacritic.com/game/ds/biorhythm
Snowboard Xtreme;;EnjoyUp Games;Jan  3, 2013;;;;;;tbd;;;;;EnjoyUp Games;Sports, Alternative, Individual, Snowboarding, Snowboarding, Ski / Snowboard;1 Player;E;;;;https://www.metacritic.com/game/ds/snowboard-xtreme
Galaxy Saver;;G-STYLE;Jan  3, 2013;;;;;;tbd;;;;;G-STYLE;;;;;;;https://www.metacritic.com/game/ds/galaxy-saver
Wizard Defenders;;Teyon;Dec 27, 2012;;;;;;tbd;;;;;Teyon;Miscellaneous, Puzzle, Puzzle, Matching, Matching;1 Player;E;;;;https://www.metacritic.com/game/ds/wizard-defenders
Jump Trials Extreme;;G-STYLE;Dec 27, 2012;;;;;;tbd;;;;;G-STYLE;;;;;;;https://www.metacritic.com/game/ds/jump-trials-extreme
Goooooal America;;Cinemax;Dec 27, 2012;;;;;;tbd;;;;;Cinemax;;;;;;;https://www.metacritic.com/game/ds/goooooal-america
Castle Conqueror: Heroes 2;;CIRCLE Entertainment;Dec 20, 2012;;;;;;tbd;;;;;Arc System Works;;;;;;;https://www.metacritic.com/game/ds/castle-conqueror-heroes-2
Anonymous Notes: Chapter 3 - From the Abyss;;Sonic Powered;Dec 20, 2012;;;;;;tbd;;;;;Sonic Powered;;;;;;;https://www.metacritic.com/game/ds/anonymous-notes-chapter-3---from-the-abyss
Cake Ninja: XMAS;;Cypronia;Dec 20, 2012;;;;;;tbd;1;1;0;0;Cypronia;;;;;;;https://www.metacritic.com/game/ds/cake-ninja-xmas
Zombie Skape;;EnjoyUp Games;Dec 13, 2012;;;;;;tbd;;;;;EnjoyUp Games;;;;;;;https://www.metacritic.com/game/ds/zombie-skape
Chuck E. Cheese's Alien Defense Force;;UFO Interactive;Dec 13, 2012;;;;;;tbd;;;;;UFO Interactive;Action, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/chuck-e-cheeses-alien-defense-force
Rytmik World Music;;Cinemax;Dec 13, 2012;;;;;;tbd;;;;;Cinemax;Action, Miscellaneous, Rhythm, Music, Music;1 Player;E;;;;https://www.metacritic.com/game/ds/rytmik-world-music
Kids Learn & Play: Pets & Vets Bundle;;Talking Stick Games;Dec 10, 2012;;;;;;tbd;;;;;Talking Stick Games;;;;;;;https://www.metacritic.com/game/ds/kids-learn-play-pets-vets-bundle
Christmas Wonderland 2;;Virtual Playground;Dec  6, 2012;;;;;;tbd;;;;;Microvalue;;;;;;;https://www.metacritic.com/game/ds/christmas-wonderland-2
Crystal Adventure;;CIRCLE Entertainment;Dec  6, 2012;42;4;0;2;2;tbd;0;0;0;0;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/crystal-adventure
Invasion of the Alien Blobs!;;G-STYLE;Nov 29, 2012;;;;;;tbd;;;;;G-STYLE;;;;;;;https://www.metacritic.com/game/ds/invasion-of-the-alien-blobs!
Spirit Hunters Inc: Shadow;;Nnooo;Nov 22, 2012;43;5;0;1;4;4.5;1;0;0;1;Nnooo;Adventure, General, General;1 Player;E10+;;;;https://www.metacritic.com/game/ds/spirit-hunters-inc-shadow
Spirit Hunters Inc: Light;;Nnooo;Nov 22, 2012;43;5;0;1;4;tbd;0;0;0;0;Nnooo;;;;;;;https://www.metacritic.com/game/ds/spirit-hunters-inc-light
Adventure Time: Hey Ice King! Why'd You Steal Our Garbage?!;;D3Publisher;Nov 20, 2012;;;;;;7.1;3;2;1;0;WayForward;;;;;;;https://www.metacritic.com/game/ds/adventure-time-hey-ice-king!-whyd-you-steal-our-garbage!
Rise of the Guardians;;D3Publisher;Nov 20, 2012;;;;;;tbd;0;0;0;0;Torus Games;;;;;;;https://www.metacritic.com/game/ds/rise-of-the-guardians
Jump Trials;;G-STYLE;Nov 15, 2012;;;;;;tbd;;;;;G-STYLE;;;;;;;https://www.metacritic.com/game/ds/jump-trials
Working Dawgs: A-Maze-ing Pipes;;Big John Games;Nov 15, 2012;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/working-dawgs-a-maze-ing-pipes
Victorious: Taking the Lead;;D3Publisher;Nov 13, 2012;;;;;;tbd;;;;;1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/victorious-taking-the-lead
Monster High: Skultimate Roller Maze;;Little Orbit;Nov 13, 2012;;;;;;tbd;0;0;0;0;Game Machine Studios;;;;;;;https://www.metacritic.com/game/ds/monster-high-skultimate-roller-maze
Nickelodeon Big Time Rush: Backstage Pass;;GameMill Publishing;Nov 13, 2012;;;;;;tbd;1;1;0;0;GameMill Publishing;;;;;;;https://www.metacritic.com/game/ds/nickelodeon-big-time-rush-backstage-pass
Ben 10: Omniverse;;D3Publisher;Nov 13, 2012;;;;;;tbd;0;0;0;0;1st Playable Productions;Action, General, General;Massively Multiplayer;E10+;;;;https://www.metacritic.com/game/ds/ben-10-omniverse
Come On! Dragons;;CIRCLE Entertainment;Nov  8, 2012;;;;;;tbd;;;;;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/come-on!-dragons
Smart Girl's Playhouse Mini;;UFO Interactive;Nov  8, 2012;;;;;;tbd;;;;;UFO Interactive;;;;;;;https://www.metacritic.com/game/ds/smart-girls-playhouse-mini
Dora & Team Umizoomi's Fantastic Flight;;2K Play;Nov  6, 2012;;;;;;tbd;;;;;Black Lantern Studios;;;;;;;https://www.metacritic.com/game/ds/dora-team-umizoomis-fantastic-flight
Bubble Guppies;;2K Play;Nov  6, 2012;;;;;;tbd;;;;;Black Lantern Studios;;;;;;;https://www.metacritic.com/game/ds/bubble-guppies
Poptropica Adventures;;Ubisoft;Nov  6, 2012;;;;;;tbd;1;1;0;0;Ubisoft;;;;;;;https://www.metacritic.com/game/ds/poptropica-adventures
Jewel Master: Cradle of Egypt 2;;Rising Star Games;Nov  6, 2012;61;6;1;5;0;tbd;;;;;Cerasus Media;;;;;;;https://www.metacritic.com/game/ds/jewel-master-cradle-of-egypt-2
;;;;;;;;;;;;;;;;;;;;;https://www.metacritic.com/game/ds/cake-ninja-2
Spot It! Mean Machines;;Big John Games;Nov  1, 2012;;;;;;tbd;;;;;Big John Games;;;;;;;https://www.metacritic.com/game/ds/spot-it!-mean-machines
Transformers Prime: The Game;;Activision;Oct 30, 2012;;;;;;tbd;0;0;0;0;Altron;;;;;;;https://www.metacritic.com/game/ds/transformers-prime-the-game
Moshi Monsters: Moshlings Theme Park;;Activision;Oct 30, 2012;;;;;;tbd;0;0;0;0;Black Lantern Studios;;;;;;;https://www.metacritic.com/game/ds/moshi-monsters-moshlings-theme-park
LEGO The Lord of the Rings;;Warner Bros. Interactive Entertainment;Oct 30, 2012;;;;;;tbd;0;0;0;0;TT Games;;;;;;;https://www.metacritic.com/game/ds/lego-the-lord-of-the-rings
Thundercats;;Namco Bandai Games;Oct 30, 2012;28;11;0;0;11;1.1;2;0;0;2;Aspect;Action, Platformer, Platformer, 2D, 2D;1 Player;E10+;;;;https://www.metacritic.com/game/ds/thundercats
Bratz: Fashion Boutique;;Activision;Oct 30, 2012;;;;;;tbd;;;;;Activision;;;;;;;https://www.metacritic.com/game/ds/bratz-fashion-boutique
Winx Club: Magical Fairy Party;;D3Publisher;Oct 30, 2012;;;;;;tbd;0;0;0;0;1st Playable Productions;;;;;;;https://www.metacritic.com/game/ds/winx-club-magical-fairy-party
Wreck-It Ralph;;Activision;Oct 30, 2012;;;;;;tbd;1;0;0;1;Disney Interactive Studios;Action, General, Platformer, Platformer, 2D, 2D;No Online Multiplayer;E;;;;https://www.metacritic.com/game/ds/wreck-it-ralph
Lalaloopsy: Carnival of Friends;;Activision;Oct 30, 2012;;;;;;tbd;;;;;Activision, WayForward;;;;;;;https://www.metacritic.com/game/ds/lalaloopsy-carnival-of-friends
The Trash Pack;;Activision;Oct 30, 2012;;;;;;tbd;;;;;Activision;;;;;;;https://www.metacritic.com/game/ds/the-trash-pack
Dual Pack: Pac-Man World 3 / Namco Museum DS;;Namco Bandai Games;Oct 30, 2012;;;;;;tbd;2;2;0;0;Various;;;;;;;https://www.metacritic.com/game/ds/dual-pack-pac-man-world-3-namco-museum-ds
18th Gate;;CIRCLE Entertainment;Oct 25, 2012;;;;;;tbd;0;0;0;0;CIRCLE Entertainment;Strategy, Turn-Based, Fantasy, General, Fantasy;1 Player;E;;;;https://www.metacritic.com/game/ds/18th-gate
Puzzler World XL;;UFO Interactive;Oct 18, 2012;;;;;;tbd;;;;;UFO Interactive;Miscellaneous, Puzzle, General, Puzzle, Logic, General;1 Player;E;;;;https://www.metacritic.com/game/ds/puzzler-world-xl
Robot Rescue 2;;Teyon;Oct 11, 2012;;;;;;tbd;;;;;Teyon;;;;;;;https://www.metacritic.com/game/ds/robot-rescue-2
Pokemon Black Version 2;;Nintendo;Oct  7, 2012;80;56;45;11;0;7.5;62;54;5;3;Game Freak;Role-Playing, Console-style RPG, Console-style RPG, Trainer;2;E;Junichi Masuda, Junichi Masuda;Toshinobu Matsumiya;Hitomi Sato, Go Ichinose, Satoshi Nohara, Morikazu Aoki, Shota Kageyama, Minako Adachi, Teruo Taniguchi;https://www.metacritic.com/game/ds/pokemon-black-version-2
Pokemon White Version 2;;Nintendo;Oct  7, 2012;80;57;45;12;0;7.4;36;31;3;2;Game Freak;Role-Playing, Console-style RPG, Console-style RPG, Trainer;Up to 5;E;Junichi Masuda, Junichi Masuda;Toshinobu Matsumiya;Hitomi Sato, Go Ichinose, Satoshi Nohara, Morikazu Aoki, Shota Kageyama, Minako Adachi, Teruo Taniguchi;https://www.metacritic.com/game/ds/pokemon-white-version-2
Academy: Chess Puzzles;;Gamelion Studios;Oct  4, 2012;;;;;;tbd;0;0;0;0;Gamelion Studios;Miscellaneous, Puzzle, General, Puzzle, Board / Card Game, General;1 Player;E;;;;https://www.metacritic.com/game/ds/academy-chess-puzzles
Kart Krashers;;Big John Games;Sep 27, 2012;;;;;;tbd;;;;;Big John Games;Driving, Racing, Kart, Kart;1 Player;E10+;;;;https://www.metacritic.com/game/ds/kart-krashers
Retro Pocket;;UFO Interactive;Sep 20, 2012;;;;;;tbd;;;;;UFO Interactive;Miscellaneous, General, General;1 Player;E;;;;https://www.metacritic.com/game/ds/retro-pocket
Hotel Transylvania;;GameMill Publishing;Sep 18, 2012;;;;;;tbd;0;0;0;0;WayForward;;;;;;;https://www.metacritic.com/game/ds/hotel-transylvania
Bookstore Dream;;CIRCLE Entertainment;Sep 13, 2012;;;;;;tbd;1;1;0;0;CIRCLE Entertainment;;;;;;;https://www.metacritic.com/game/ds/bookstore-dream
Disney/Pixar Finding Nemo: Escape to the Big Blue Special Edition;;Disney Interactive Studios;Sep 11, 2012;;;;;;tbd;0;0;0;0;Disney Interactive Studios;;;;;;;https://www.metacritic.com/game/ds/disneypixar-finding-nemo-escape-to-the-big-blue-special-edition
Crazy Hunter;;EnjoyUp Games;Sep  6, 2012;;;;;;tbd;;;;;EnjoyUp Games;;;;;;;https://www.metacritic.com/game/ds/crazy-hunter
Escape the Virus: Shoot 'em Up!;;Teyon;Aug 30, 2012;;;;;;tbd;;;;;Fun Unit Inc;;;;;;;https://www.metacritic.com/game/ds/escape-the-virus-shoot-em-up!
Abyss;;EnjoyUp Games;Aug 23, 2012;62;4;0;4;0;tbd;1;0;1;0;EnjoyUp Games;;;;;;;https://www.metacritic.com/game/ds/abyss
Crazy Chicken: Pirates;;Teyon;Aug 16, 2012;;;;;;tbd;;;;;Teyon;;;;;;;https://www.metacritic.com/game/ds/crazy-chicken-pirates
Mama's Combo Pack: Volume 1;;Majesco Games;Aug 14, 2012;;;;;;tbd;0;0;0;0;Cooking Mama Limited;;;;;;;https://www.metacritic.com/game/ds/mamas-combo-pack-volume-1
Mama's Combo Pack: Volume 2;;Majesco Games;Aug 14, 2012;;;;;;tbd;0;0;0;0;Cooking Mama Limited;;;;;;;https://www.metacritic.com/game/ds/mamas-combo-pack-volume-2
Commando: Steel Disaster (DSiWare);;Cinemax;Aug  9, 2012;;;;;;tbd;;;;;Mana Comp. Soft.;;;;;;;https://www.metacritic.com/game/ds/commando-steel-disaster-dsiware
Diamond Trust of London;;indiePub;Aug  7, 2012;;;;;;tbd;1;1;0;0;Jason Rohrer;;;;;;;https://www.metacritic.com/game/ds/diamond-trust-of-london
The Lost Town: The Jungle;;CIRCLE Entertainment;Aug  2, 2012;;;;;;tbd;;;;;CIRCLE Entertainment;Action Adventure, Fantasy, General, Fantasy;1 Player;T;;;;https://www.metacritic.com/game/ds/the-lost-town-the-jungle
Decathlon 2012;;Cinemax;Jul 26, 2012;;;;;;tbd;;;;;Cinemax;Sports, General, General, Individual, Athletics;1-4;E;;;;https://www.metacritic.com/game/ds/decathlon-2012
Jewel Master: Cradle of Persia;;Rising Star Games;Jul 24, 2012;;;;;;tbd;;;;;Rising Star Games;;;;;;;https://www.metacritic.com/game/ds/jewel-master-cradle-of-persia
To-Fu Collection;;Rising Star Games;Jul 24, 2012;;;;;;tbd;;;;;Rising Star Games;;;;;;;https://www.metacritic.com/game/ds/to-fu-collection
Rabi Laby 2;;Agetec;Jul 19, 2012;;;;;;tbd;;;;;SilverStar;;;;;;;https://www.metacritic.com/game/ds/rabi-laby-2
Petit Computer;;Gamebridge;Jul 19, 2012;;;;;;tbd;;;;;SmileBoom;;;;;;;https://www.metacritic.com/game/ds/petit-computer
My Amusement Park and Digging for Dinosaurs Game Pack;;Scholastic, Inc.;Jul 14, 2012;;;;;;tbd;;;;;Scholastic, Inc.;;;;;;;https://www.metacritic.com/game/ds/my-amusement-park-and-digging-for-dinosaurs-game-pack
Ace Mathician;;CIRCLE Entertainment;Jul 12, 2012;;;;;;tbd;0;0;0;0;Goodbye Galaxy Games;;;;;;;https://www.metacritic.com/game/ds/ace-mathician
Candle Route;;Teyon;Jul 12, 2012;;;;;;tbd;;;;;Fun Unit Inc;;;;;;;https://www.metacritic.com/game/ds/candle-route
Ice Age: Continental Drift - Arctic Games;;Activision;Jul 10, 2012;;;;;;tbd;;;;;Activision;;;;;;;https://www.metacritic.com/game/ds/ice-age-continental-drift---arctic-games
Jewel Link: Legends of Atlantis;;Avanquest Software;Jul  6, 2012;;;;;;tbd;;;;;Avanquest Software;;;;;;;https://www.metacritic.com/game/ds/jewel-link-legends-of-atlantis
3,2,1...WordsUp!;;EnjoyUp Games;Jul  5, 2012;;;;;;tbd;0;0;0;0;CoderChild;;;;;;;https://www.metacritic.com/game/ds/321wordsup!
Topoloco;;Abstraction Games;Jul  5, 2012;;;;;;tbd;;;;;Abstraction Games;;;;;;;https://www.metacritic.com/game/ds/topoloco
Escape the Virus: Swarm Survival;;Teyon;Jun 28, 2012;64;4;1;3;0;tbd;;;;;Fun Unit Inc;;;;;;;https://www.metacritic.com/game/ds/escape-the-virus-swarm-survival
Flip the Core;;Engine Software;Jun 28, 2012;;;;;;tbd;;;;;;;;;;;;https://www.metacritic.com/game/ds/flip-the-core
The Amazing Spider-Man;;Activision;Jun 26, 2012;;;;;;3.0;3;1;1;1;Other Ocean Interactive;;;;;;;https://www.metacritic.com/game/ds/the-amazing-spider-man
Jewel Master: Cradle of Rome 2;;Rising Star Games;Jun 26, 2012;;;;;;tbd;;;;;Rising Star Games;;;;;;;https://www.metacritic.com/game/ds/jewel-master-cradle-of-rome-2
Lola's Fruit Shop Sudoku;;BeiZ Ltd.;Jun 21, 2012;;;;;;tbd;;;;;BeiZ Ltd.;;;;;;;https://www.metacritic.com/game/ds/lolas-fruit-shop-sudoku
Jewel Legends: Tree of Life;;Cerasus Media;Jun 21, 2012;;;;;;tbd;;;;;Rising Star Games;;;;;;;https://www.metacritic.com/game/ds/jewel-legends-tree-of-life
LEGO Batman 2: DC Super Heroes;;Warner Bros. Interactive Entertainment;Jun 19, 2012;;;;;;8.0;0;0;0;0;TT Games;;;;;;;https://www.metacritic.com/game/ds/lego-batman-2-dc-super-heroes
Disney/Pixar Brave;;Disney Interactive Studios;Jun 19, 2012;;;;;;tbd;;;;;Behaviour Interactive;;;;;;;https://www.metacritic.com/game/ds/disneypixar-brave
