title;platform;publisher;release_date;critic_score;critic_count;critic_positive;critic_mixed;critic_negative;user_score;user_count;user_positive;user_mixed;user_negative;developer;genre;players;rating;director;writer;composer;url
Disney's Lilo & Stitch;GBA;Disney Interactive;Jun  7, 2002;80.0;11.0;7.0;4.0;0.0;7.8;3.0;3.0;0.0;0.0;Digital Eclipse;;;;;;;https://www.metacritic.com/game/game-boy-advance/disneys-lilo-stitch
All-Star Baseball 2003;GBA;Acclaim;May 31, 2002;77.0;6.0;4.0;2.0;0.0;tbd;;;;;Software Creations;Sports, Traditional, Baseball, Sim;1-2;E;Scott Jenkins;;;https://www.metacritic.com/game/game-boy-advance/all-star-baseball-2003
Earthworm Jim 2;GBA;Majesco Games;May 31, 2002;45.0;10.0;0.0;6.0;4.0;6.0;1.0;1.0;0.0;0.0;Super Empire;Action, Platformer, 2D;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/earthworm-jim-2
WTA Tour Tennis;GBA;Konami;May 31, 2002;66.0;9.0;3.0;6.0;0.0;tbd;;;;;Now Production;Sports, Traditional, Tennis;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/wta-tour-tennis
Hey Arnold! The Movie;GBA;THQ;May 31, 2002;;;;;;tbd;1.0;0.0;1.0;0.0;Altron;;;;;;;https://www.metacritic.com/game/game-boy-advance/hey-arnold!-the-movie
Star Wars Episode II: Attack of the Clones;GBA;THQ;May 30, 2002;38.0;14.0;0.0;6.0;8.0;4.3;5.0;2.0;0.0;3.0;David A. Palmer Productions;Action Adventure, Sci-Fi;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/star-wars-episode-ii-attack-of-the-clones
Bomberman Max 2: Red Advance;GBA;Majesco Games;May 30, 2002;75.0;9.0;5.0;4.0;0.0;tbd;0.0;0.0;0.0;0.0;Hudson;Miscellaneous, Puzzle, General;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/bomberman-max-2-red-advance
Bomberman Max 2: Blue Advance;GBA;Majesco Games;May 30, 2002;75.0;10.0;5.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;Hudson;Miscellaneous, Puzzle, General;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/bomberman-max-2-blue-advance
Dragon Ball Z Collectible Card Game;GBA;Infogrames;May 29, 2002;62.0;4.0;0.0;4.0;0.0;5.5;2.0;1.0;0.0;1.0;ImaginEngine;Miscellaneous, Board Games;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/dragon-ball-z-collectible-card-game
Muppet Pinball Mayhem;GBA;NewKidCo;May 29, 2002;75.0;6.0;4.0;2.0;0.0;tbd;1.0;1.0;0.0;0.0;Digital Eclipse;;;;;;;https://www.metacritic.com/game/game-boy-advance/muppet-pinball-mayhem
Spirit: Stallion Of The Cimarron;GBA;THQ;May 29, 2002;46.0;5.0;1.0;0.0;4.0;tbd;2.0;0.0;0.0;2.0;Hyperspace Cowgirls;;;;;;;https://www.metacritic.com/game/game-boy-advance/spirit-stallion-of-the-cimarron
Tiger Woods PGA Tour Golf;GBA;Destination Software;May 29, 2002;;;;;;tbd;;;;;Rebellion;;;;;;;https://www.metacritic.com/game/game-boy-advance/tiger-woods-pga-tour-golf
Frogger Advance: The Great Quest;GBA;Konami;May 26, 2002;55.0;9.0;1.0;4.0;4.0;7.8;1.0;0.0;1.0;0.0;KCEA;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/frogger-advance-the-great-quest
Spy Hunter;GBA;Midway;May 19, 2002;64.0;13.0;3.0;8.0;2.0;tbd;;;;;Midway;Driving, Mission-based;1-2;T;;;;https://www.metacritic.com/game/game-boy-advance/spy-hunter
Punch King;GBA;Acclaim;May 15, 2002;58.0;10.0;2.0;6.0;2.0;tbd;;;;;Full-Fat;Sports, Traditional, Boxing;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/punch-king
Dragon Ball Z: The Legacy of Goku;GBA;Infogrames;May 14, 2002;53.0;15.0;2.0;8.0;5.0;6.8;11.0;8.0;1.0;2.0;Webfoot Technologies;Role-Playing, Action RPG;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/dragon-ball-z-the-legacy-of-goku
ZooCube;GBA;Acclaim;May 14, 2002;71.0;11.0;6.0;4.0;1.0;tbd;0.0;0.0;0.0;0.0;PuzzleKings;Miscellaneous, Puzzle, General;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/zoocube
Aero the Acro-bat;GBA;Metro3D;May 14, 2002;71.0;12.0;6.0;5.0;1.0;8.5;0.0;0.0;0.0;0.0;Atomic Planet Entertainment;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/aero-the-acro-bat
Tactics Ogre: The Knight of Lodis;GBA;Atlus Co.;May 11, 2002;88.0;20.0;19.0;1.0;0.0;8.6;8.0;8.0;0.0;0.0;Quest;Strategy, Turn-Based, Fantasy;1-2;E;Yuichi Murasawa;;;https://www.metacritic.com/game/game-boy-advance/tactics-ogre-the-knight-of-lodis
Desert Strike Advance;GBA;Electronic Arts;May  8, 2002;66.0;6.0;3.0;3.0;0.0;tbd;;;;;BudCat;Action, Shooter, Scrolling;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/desert-strike-advance
NASCAR Heat 2002;GBA;Infogrames;May  6, 2002;52.0;4.0;1.0;2.0;1.0;tbd;;;;;Crawfish Interactive;Driving, Racing, Stock Car;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/nascar-heat-2002
Dinotopia: The Timestone Pirates;GBA;TDK Mediactive;Apr 30, 2002;64.0;9.0;2.0;7.0;0.0;8.4;1.0;1.0;0.0;0.0;RFX Interactive;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/dinotopia-the-timestone-pirates
Star X;GBA;Bam Entertainment;Apr 17, 2002;60.0;10.0;1.0;7.0;2.0;tbd;0.0;0.0;0.0;0.0;Graphic State;;;;;;;https://www.metacritic.com/game/game-boy-advance/star-x
Breath of Fire II;GBA;Capcom;Apr 16, 2002;81.0;16.0;12.0;4.0;0.0;8.2;4.0;4.0;0.0;0.0;Capcom;Role-Playing, Console-style RPG;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/breath-of-fire-ii
Blender Bros.;GBA;Infogrames;Apr 15, 2002;73.0;10.0;6.0;4.0;0.0;tbd;0.0;0.0;0.0;0.0;AI;Action, Platformer, 2D;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/blender-bros
The Scorpion King: Sword of Osiris;GBA;Universal Interactive;Mar 31, 2002;72.0;14.0;8.0;6.0;0.0;tbd;0.0;0.0;0.0;0.0;WayForward;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-scorpion-king-sword-of-osiris
Virtual Kasparov;GBA;Titus Software;Mar 31, 2002;70.0;6.0;2.0;4.0;0.0;tbd;;;;;Titus Software;;;;;;;https://www.metacritic.com/game/game-boy-advance/virtual-kasparov
The Three Stooges;GBA;Metro3D;Mar 31, 2002;53.0;8.0;0.0;6.0;2.0;tbd;0.0;0.0;0.0;0.0;Cinemaware;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-three-stooges
Wolfenstein 3D;GBA;Bam Entertainment;Mar 31, 2002;57.0;9.0;0.0;8.0;1.0;6.6;4.0;1.0;1.0;2.0;Stalker Entertainment;;;;;;Robert Prince;https://www.metacritic.com/game/game-boy-advance/wolfenstein-3d
Monster Jam Maximum Destruction;GBA;Ubisoft;Mar 27, 2002;58.0;8.0;0.0;8.0;0.0;tbd;;;;;UDS;;;;;;;https://www.metacritic.com/game/game-boy-advance/monster-jam-maximum-destruction
Britney's Dance Beat;GBA;THQ;Mar 25, 2002;53.0;14.0;3.0;8.0;3.0;8.1;0.0;0.0;0.0;0.0;Art;Miscellaneous, Rhythm, Music;1-2;E;Nobuko Satoh;;;https://www.metacritic.com/game/game-boy-advance/britneys-dance-beat
Atari Anniversary Advance;GBA;Infogrames;Mar 25, 2002;75.0;7.0;4.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Digital Eclipse;Miscellaneous, Compilation;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/atari-anniversary-advance
The Ripping Friends;GBA;THQ;Mar 24, 2002;38.0;12.0;0.0;2.0;10.0;tbd;;;;;Creations;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-ripping-friends
Motocross Maniacs Advance;GBA;Konami;Mar 21, 2002;69.0;11.0;4.0;7.0;0.0;tbd;1.0;0.0;1.0;0.0;Konami;;;;;;;https://www.metacritic.com/game/game-boy-advance/motocross-maniacs-advance
Konami Collector's Series: Arcade Advanced;GBA;Konami;Mar 21, 2002;78.0;10.0;5.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;KCEA;;;;Minoru Toyota;;;https://www.metacritic.com/game/game-boy-advance/konami-collectors-series-arcade-advanced
Baseball Advance;GBA;THQ;Mar 20, 2002;80.0;16.0;13.0;3.0;0.0;7.8;4.0;4.0;0.0;0.0;Smilebit;Sports, Traditional, Baseball, Arcade;1 Player;E;Takaya Segawa;;;https://www.metacritic.com/game/game-boy-advance/baseball-advance
Shrek Swamp Kart Speedway;GBA;TDK Mediactive;Mar 19, 2002;27.0;5.0;0.0;0.0;5.0;8.8;18.0;17.0;0.0;1.0;Prolific;;;;;;;https://www.metacritic.com/game/game-boy-advance/shrek-swamp-kart-speedway
Mary-Kate and Ashley: Girls Night Out;GBA;Acclaim;Mar 19, 2002;75.0;5.0;3.0;2.0;0.0;tbd;3.0;2.0;0.0;1.0;Powerhead Games;;;;;;;https://www.metacritic.com/game/game-boy-advance/mary-kate-and-ashley-girls-night-out
Ice Age;GBA;Ubisoft;Mar 18, 2002;47.0;11.0;0.0;4.0;7.0;tbd;2.0;1.0;0.0;1.0;Artificial Mind and Movement;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/ice-age
Tom Clancy's Rainbow Six: Rogue Spear;GBA;Ubisoft;Mar 18, 2002;76.0;7.0;4.0;3.0;0.0;tbd;2.0;2.0;0.0;0.0;Ubisoft Milan;;;;;;;https://www.metacritic.com/game/game-boy-advance/tom-clancys-rainbow-six-rogue-spear
Broken Sword: The Shadow of the Templars;GBA;Bam Entertainment;Mar 17, 2002;80.0;17.0;14.0;3.0;0.0;8.3;4.0;3.0;1.0;0.0;Revolution Software;Adventure, General;1 Player;T;Charles Cecil;;;https://www.metacritic.com/game/game-boy-advance/broken-sword-the-shadow-of-the-templars
MotoGP;GBA;THQ;Mar  8, 2002;67.0;11.0;2.0;9.0;0.0;tbd;1.0;1.0;0.0;0.0;Visual Impact;;;;;;;https://www.metacritic.com/game/game-boy-advance/motogp
NHL 2002;GBA;EA Sports;Mar  7, 2002;;;;;;tbd;;;;;BudCat;;;;;;;https://www.metacritic.com/game/game-boy-advance/nhl-2002
Mike Tyson Boxing;GBA;Ubisoft;Mar  6, 2002;44.0;8.0;0.0;3.0;5.0;tbd;;;;;Virtucraft;Sports, Traditional, Boxing;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/mike-tyson-boxing
High Heat Major League Baseball 2003;GBA;3DO;Mar  5, 2002;64.0;6.0;1.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;Mobius Entertainment;Sports, Traditional, Baseball, Arcade;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/high-heat-major-league-baseball-2003
Tony Hawk's Pro Skater 3;GBA;Activision;Mar  4, 2002;90.0;20.0;20.0;0.0;0.0;6.9;4.0;3.0;0.0;1.0;Vicarious Visions;;;;;;;https://www.metacritic.com/game/game-boy-advance/tony-hawks-pro-skater-3
Zone of the Enders: The Fist of Mars;GBA;Konami;Mar  3, 2002;71.0;12.0;5.0;6.0;1.0;8.5;5.0;4.0;1.0;0.0;WinkySoft;Strategy, Turn-Based, Sci-Fi;1 Player;E;Atsushi Kamata;;;https://www.metacritic.com/game/game-boy-advance/zone-of-the-enders-the-fist-of-mars
Crash Bandicoot: The Huge Adventure;GBA;Universal Interactive;Feb 25, 2002;78.0;18.0;11.0;7.0;0.0;7.9;8.0;5.0;3.0;0.0;Vicarious Visions;;;;;;;https://www.metacritic.com/game/game-boy-advance/crash-bandicoot-the-huge-adventure
Disney's Peter Pan in Return to Neverland;GBA;Disney Interactive;Feb 22, 2002;52.0;5.0;1.0;3.0;1.0;7.8;0.0;0.0;0.0;0.0;Crawfish Interactive;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/disneys-peter-pan-in-return-to-neverland
Tom and Jerry: The Magic Ring;GBA;NewKidCo;Feb 21, 2002;;;;;;5.3;2.0;0.0;1.0;1.0;Cave Barn;;;;;;;https://www.metacritic.com/game/game-boy-advance/tom-and-jerry-the-magic-ring
NBA Jam 2002;GBA;Acclaim;Feb 17, 2002;49.0;11.0;2.0;4.0;5.0;tbd;1.0;0.0;0.0;1.0;DC Studios;Sports, Traditional, Basketball, Arcade;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/nba-jam-2002
Puyo Pop;GBA;THQ;Feb 11, 2002;84.0;14.0;13.0;1.0;0.0;7.2;2.0;1.0;0.0;1.0;Sonic Team;;;;;;;https://www.metacritic.com/game/game-boy-advance/puyo-pop
Super Mario World: Super Mario Advance 2;GBA;Nintendo;Feb  9, 2002;92.0;28.0;28.0;0.0;0.0;8.9;36.0;35.0;1.0;0.0;Nintendo;;;;Hiroyuki Kimura;;;https://www.metacritic.com/game/game-boy-advance/super-mario-world-super-mario-advance-2
Columns Crown;GBA;THQ;Feb  4, 2002;70.0;10.0;4.0;5.0;1.0;tbd;1.0;1.0;0.0;0.0;Wow Entertainment;Miscellaneous, Puzzle, Matching;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/columns-crown
Sonic Advance;GBA;Sega;Feb  3, 2002;87.0;22.0;22.0;0.0;0.0;7.9;25.0;18.0;5.0;2.0;Sonic Team;;;;Akinori Nishiyama;;;https://www.metacritic.com/game/game-boy-advance/sonic-advance
ESPN International Winter Sports;GBA;Konami;Jan 31, 2002;;;;;;tbd;;;;;KCEO;Sports, Olympic Sports;1-5;E;;;;https://www.metacritic.com/game/game-boy-advance/espn-international-winter-sports
Tekken Advance;GBA;Namco;Jan 28, 2002;82.0;14.0;12.0;2.0;0.0;7.8;7.0;6.0;1.0;0.0;Eighting/Raizing;;;;;;;https://www.metacritic.com/game/game-boy-advance/tekken-advance
Salt Lake 2002;GBA;Ubisoft;Jan 19, 2002;55.0;7.0;2.0;3.0;2.0;tbd;1.0;1.0;0.0;0.0;DC Studios;Sports, Olympic Sports;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/salt-lake-2002
Dark Arena;GBA;Majesco Games;Jan 18, 2002;65.0;17.0;4.0;11.0;2.0;tbd;1.0;0.0;1.0;0.0;Graphic State;Action, Shooter, First-Person, Fantasy;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/dark-arena
Mech Platoon;GBA;Kemco;Jan  3, 2002;77.0;7.0;4.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Will;Strategy, Real-Time, Sci-Fi;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/mech-platoon
Tiny Toon Adventures: Wacky Stackers;GBA;Conspiracy Entertainment;Dec 30, 2001;58.0;5.0;1.0;4.0;0.0;tbd;;;;;Warthog;;;;;;;https://www.metacritic.com/game/game-boy-advance/tiny-toon-adventures-wacky-stackers
Phalanx;GBA;Kemco;Dec 27, 2001;71.0;8.0;4.0;4.0;0.0;tbd;;;;;Kemco;;;;;;;https://www.metacritic.com/game/game-boy-advance/phalanx
E.T. The Extra-Terrestrial;GBA;NewKidCo;Dec 14, 2001;46.0;4.0;2.0;0.0;2.0;1.8;10.0;2.0;0.0;8.0;Fluid Studios;;;;;;;https://www.metacritic.com/game/game-boy-advance/et-the-extra-terrestrial
Breath of Fire;GBA;Capcom;Dec 13, 2001;79.0;17.0;14.0;3.0;0.0;7.5;6.0;3.0;1.0;2.0;Capcom;Role-Playing, Console-style RPG;1-2;E;;;Yoko Shimomura, Mari Yamaguchi, Yasuaki Fujita, Minae Fujii;https://www.metacritic.com/game/game-boy-advance/breath-of-fire
Mortal Kombat Advance;GBA;Midway;Dec 12, 2001;33.0;16.0;0.0;2.0;14.0;2.0;1.0;0.0;0.0;1.0;Virtucraft;Action, Fighting, 2D;1-4;M;;;;https://www.metacritic.com/game/game-boy-advance/mortal-kombat-advance
KAO the Kangaroo;GBA;Titus Software;Dec 11, 2001;52.0;8.0;2.0;4.0;2.0;tbd;;;;;Titus Software;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/kao-the-kangaroo
Planet Monsters;GBA;Titus Software;Dec  6, 2001;67.0;9.0;3.0;6.0;0.0;tbd;;;;;Planet Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/planet-monsters
American Bass Challenge;GBA;Ubisoft;Dec  5, 2001;69.0;5.0;2.0;3.0;0.0;tbd;2.0;2.0;0.0;0.0;Starfish;;;;;;;https://www.metacritic.com/game/game-boy-advance/american-bass-challenge
Army Men: Operation Green;GBA;3DO;Dec  2, 2001;;;;;;tbd;1.0;1.0;0.0;0.0;Pocket Studios;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/army-men-operation-green
Cruis'n Velocity;GBA;Midway;Nov 30, 2001;53.0;9.0;0.0;7.0;2.0;tbd;0.0;0.0;0.0;0.0;Graphic State;;;;;;;https://www.metacritic.com/game/game-boy-advance/cruisn-velocity
Planet of the Apes;GBA;Ubisoft;Nov 30, 2001;54.0;6.0;0.0;3.0;3.0;tbd;;;;;Torus Games;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/planet-of-the-apes
Rampage Puzzle Attack;GBA;Midway;Nov 29, 2001;71.0;11.0;6.0;5.0;0.0;tbd;1.0;1.0;0.0;0.0;Ninai Games;;;;;;;https://www.metacritic.com/game/game-boy-advance/rampage-puzzle-attack
ESPN Great Outdoor Games Bass 2002;GBA;Konami;Nov 29, 2001;57.0;7.0;0.0;6.0;1.0;tbd;0.0;0.0;0.0;0.0;KCEO;Sports, Nature, Fishing;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/espn-great-outdoor-games-bass-2002
Monster Rancher Advance;GBA;Tecmo;Nov 28, 2001;76.0;11.0;5.0;5.0;1.0;tbd;2.0;2.0;0.0;0.0;Tecmo;;;;Masaki Fujita;;;https://www.metacritic.com/game/game-boy-advance/monster-rancher-advance
Driven;GBA;Bam Entertainment;Nov 28, 2001;68.0;10.0;3.0;5.0;2.0;tbd;;;;;Crawfish Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/driven
Shaun Palmer's Pro Snowboarder;GBA;Activision;Nov 27, 2001;58.0;7.0;1.0;3.0;3.0;tbd;;;;;Natsume;Sports, Alternative, Snowboarding;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/shaun-palmers-pro-snowboarder
Ecks vs. Sever;GBA;Bam Entertainment;Nov 27, 2001;80.0;20.0;13.0;7.0;0.0;8.0;3.0;3.0;0.0;0.0;Crawfish Interactive;Action, Shooter, First-Person, Modern;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/ecks-vs-sever
The Powerpuff Girls: Mojo Jojo A-Go-Go;GBA;Bam Entertainment;Nov 27, 2001;60.0;11.0;1.0;9.0;1.0;tbd;1.0;1.0;0.0;0.0;Sennari Interactive;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-powerpuff-girls-mojo-jojo-a-go-go
Super Bust-A-Move;GBA;Ubisoft;Nov 27, 2001;77.0;9.0;4.0;5.0;0.0;tbd;1.0;0.0;0.0;1.0;Taito Corporation;Miscellaneous, Puzzle, Matching;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/super-bust-a-move
Jurassic Park III: Island Attack;GBA;Konami;Nov 26, 2001;57.0;6.0;0.0;4.0;2.0;6.5;1.0;0.0;1.0;0.0;Konami;;;;;;;https://www.metacritic.com/game/game-boy-advance/jurassic-park-iii-island-attack
Dave Mirra Freestyle BMX 2;GBA;Acclaim;Nov 25, 2001;85.0;7.0;5.0;2.0;0.0;tbd;1.0;1.0;0.0;0.0;Full-Fat;Sports, Alternative, Biking;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/dave-mirra-freestyle-bmx-2
Frogger's Adventures: Temple of the Frog;GBA;Konami;Nov 24, 2001;73.0;4.0;3.0;1.0;0.0;7.8;2.0;1.0;1.0;0.0;Konami Computer Entertainment Hawaii;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/froggers-adventures-temple-of-the-frog
Midway's Greatest Arcade Hits;GBA;Midway;Nov 22, 2001;48.0;9.0;0.0;5.0;4.0;tbd;;;;;Midway;;;;;;;https://www.metacritic.com/game/game-boy-advance/midways-greatest-arcade-hits
Hot Wheels: Burnin' Rubber;GBA;THQ;Nov 21, 2001;66.0;5.0;3.0;1.0;1.0;tbd;;;;;Altron;Driving, Racing, Arcade;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/hot-wheels-burnin-rubber
Madden NFL 2002;GBA;EA Sports;Nov 20, 2001;;;;;;tbd;;;;;BudCat;Sports, Traditional, Football, Sim;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/madden-nfl-2002
Mat Hoffman's Pro BMX;GBA;Activision;Nov 19, 2001;71.0;11.0;4.0;6.0;1.0;tbd;0.0;0.0;0.0;0.0;HotGen;Sports, Alternative, Biking;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/mat-hoffmans-pro-bmx
WWF Road to Wrestlemania;GBA;THQ;Nov 18, 2001;62.0;7.0;3.0;3.0;1.0;tbd;;;;;Natsume;;;;;;;https://www.metacritic.com/game/game-boy-advance/wwf-road-to-wrestlemania
Wario Land 4;GBA;Nintendo;Nov 18, 2001;88.0;17.0;17.0;0.0;0.0;8.6;15.0;11.0;3.0;1.0;Nintendo;;;;Hirofumi Matsuoka;;;https://www.metacritic.com/game/game-boy-advance/wario-land-4
Scooby-Doo;GBA;THQ;Nov 15, 2001;64.0;5.0;1.0;4.0;0.0;tbd;0.0;0.0;0.0;0.0;Helixe;;;;;;;https://www.metacritic.com/game/game-boy-advance/scooby-doo
Harry Potter and the Sorcerer's Stone;GBA;Electronic Arts;Nov 15, 2001;64.0;8.0;2.0;6.0;0.0;7.9;2.0;1.0;1.0;0.0;Griptonite Games;;;;;;;https://www.metacritic.com/game/game-boy-advance/harry-potter-and-the-sorcerers-stone
Midnight Club: Street Racing;GBA;Destination Software;Nov 14, 2001;50.0;5.0;0.0;3.0;2.0;5.3;0.0;0.0;0.0;0.0;Angel Studios;Driving, Mission-based;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/midnight-club-street-racing
Alienators: Evolution Continues;GBA;Activision;Nov 13, 2001;54.0;4.0;0.0;3.0;1.0;tbd;;;;;Digital Eclipse;;;;;;;https://www.metacritic.com/game/game-boy-advance/alienators-evolution-continues
Gradius Galaxies;GBA;Konami;Nov 12, 2001;78.0;17.0;10.0;7.0;0.0;tbd;2.0;2.0;0.0;0.0;Mobile 21;;;;Hideaki Fukutome;;;https://www.metacritic.com/game/game-boy-advance/gradius-galaxies
Golden Sun;GBA;Nintendo;Nov 11, 2001;91.0;29.0;29.0;0.0;0.0;9.0;84.0;76.0;4.0;4.0;Camelot Software Planning;Role-Playing, Console-style RPG;1-2;E;Shugo Takahashi;;;https://www.metacritic.com/game/game-boy-advance/golden-sun
Jackie Chan Adventures;GBA;Activision;Nov  6, 2001;75.0;11.0;6.0;5.0;0.0;8.0;2.0;2.0;0.0;0.0;Torus Games;Action, Beat-'Em-Up;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/jackie-chan-adventures
Mega Man Battle Network;GBA;Capcom;Oct 30, 2001;79.0;10.0;7.0;3.0;0.0;8.3;9.0;8.0;1.0;0.0;Capcom;Role-Playing, Action RPG;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/mega-man-battle-network
Super Street Fighter II: Turbo Revival;GBA;Capcom;Oct 30, 2001;84.0;17.0;12.0;4.0;1.0;7.8;3.0;2.0;1.0;0.0;Capcom;;;;;;;https://www.metacritic.com/game/game-boy-advance/super-street-fighter-ii-turbo-revival
Batman: Vengeance;GBA;Ubisoft;Oct 30, 2001;68.0;8.0;4.0;4.0;0.0;tbd;1.0;1.0;0.0;0.0;Ubisoft Montreal;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/batman-vengeance
Denki Blocks!;GBA;Majesco Games;Oct 30, 2001;77.0;6.0;5.0;1.0;0.0;tbd;0.0;0.0;0.0;0.0;Rage Software;Action, General;1-4;E;;;;https://www.metacritic.com/game/game-boy-advance/denki-blocks!
Dokapon: Monster Hunter;GBA;AIA;Oct 30, 2001;70.0;6.0;2.0;4.0;0.0;7.0;4.0;4.0;0.0;0.0;Asmik Ace Entertainment, Inc;Role-Playing, General;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/dokapon-monster-hunter
Spyro: Season of Ice;GBA;VU Games;Oct 29, 2001;74.0;16.0;11.0;3.0;2.0;8.1;5.0;4.0;1.0;0.0;Digital Eclipse;;;;;;;https://www.metacritic.com/game/game-boy-advance/spyro-season-of-ice
Doom;GBA;Activision;Oct 28, 2001;81.0;24.0;20.0;4.0;0.0;8.5;10.0;8.0;2.0;0.0;David A. Palmer Productions;;;;;;;https://www.metacritic.com/game/game-boy-advance/doom
Monsters, Inc.;GBA;THQ;Oct 25, 2001;;;;;;tbd;1.0;0.0;1.0;0.0;Artificial Mind and Movement;;;;;;;https://www.metacritic.com/game/game-boy-advance/monsters-inc
Prehistorik Man;GBA;Titus Software;Oct 16, 2001;69.0;11.0;8.0;3.0;0.0;tbd;1.0;1.0;0.0;0.0;Titus Software;Action, Platformer, 2D;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/prehistorik-man
Lady Sia;GBA;TDK Mediactive;Oct 15, 2001;73.0;8.0;4.0;3.0;1.0;tbd;2.0;0.0;1.0;1.0;RFX Interactive;Action, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/lady-sia
Boxing Fever;GBA;Majesco Games;Oct 11, 2001;76.0;10.0;6.0;4.0;0.0;tbd;;;;;Digital Fiction;;;;;;;https://www.metacritic.com/game/game-boy-advance/boxing-fever
The Wild Thornberrys: Chimp Chase;GBA;THQ;Oct  5, 2001;;;;;;tbd;;;;;Helixe;;;;;;;https://www.metacritic.com/game/game-boy-advance/the-wild-thornberrys-chimp-chase
BackTrack;GBA;Telegames, Inc.;Oct  4, 2001;;;;;;tbd;3.0;2.0;1.0;0.0;JV Games Inc.;Action, Shooter, First-Person, Sci-Fi;1-4;T;;;;https://www.metacritic.com/game/game-boy-advance/backtrack
Lego Bionicle;GBA;Lego Media;Oct  3, 2001;;;;;;6.5;2.0;1.0;1.0;0.0;Saffire;Action, Platformer, 2D;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/lego-bionicle
Snood;GBA;Destination Software;Sep 28, 2001;68.0;4.0;2.0;2.0;0.0;tbd;;;;;Rebellion;;;;;;;https://www.metacritic.com/game/game-boy-advance/snood
Final Fight One;GBA;Capcom;Sep 26, 2001;82.0;16.0;10.0;6.0;0.0;7.9;6.0;3.0;2.0;1.0;Sun-Tec;Action, Beat-'Em-Up;1-2;E;;;;https://www.metacritic.com/game/game-boy-advance/final-fight-one
Dexter's Laboratory: Deesaster Strikes!;GBA;Bam Entertainment;Sep 26, 2001;65.0;10.0;4.0;4.0;2.0;7.3;3.0;0.0;3.0;0.0;Virtucraft;Adventure, General;1 Player;E;;;;https://www.metacritic.com/game/game-boy-advance/dexters-laboratory-deesaster-strikes!
